Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Währung
Muster SCHWEIZ Substanz;01.05.2024;-0,0003494515;-382,29;0,0523543048;52.440,52;0;EUR
Muster SCHWEIZ Substanz;02.05.2024;0,0010459537;1.143,84;0,0534912560;53.584,36;0;EUR
Muster SCHWEIZ Substanz;03.05.2024;0,0023118631;2.511,11;0,0559939156;56.095,47;0;EUR
Muster SCHWEIZ Substanz;04.05.2024;0,0000179140;19,50;0,0560133832;56.114,97;0;EUR
Muster SCHWEIZ Substanz;05.05.2024;0,0000179137;19,50;0,0560328508;56.134,48;0;EUR
Muster SCHWEIZ Substanz;06.05.2024;0,0025351401;2.760,10;0,0587836786;58.894,57;0;EUR
Muster SCHWEIZ Substanz;07.05.2024;0,0026736909;2.918,32;0,0616920432;61.812,89;0;EUR
Muster SCHWEIZ Substanz;08.05.2024;0,0010559648;1.155,66;0,0628409239;62.968,55;0;EUR
Muster SCHWEIZ Substanz;09.05.2024;0,0004386632;480,59;0,0633160013;63.449,14;0;EUR
Muster SCHWEIZ Substanz;10.05.2024;0,0034627060;3.795,30;0,0670985523;67.244,44;0;EUR
Muster SCHWEIZ Substanz;11.05.2024;0,0000177285;19,50;0,0671180086;67.263,94;0;EUR
Muster SCHWEIZ Substanz;12.05.2024;0,0000177282;19,50;0,0671374649;67.283,43;0;EUR
Muster SCHWEIZ Substanz;13.05.2024;-0,0030588070;-3.364,33;0,0637759076;63.919,10;0;EUR
Muster SCHWEIZ Substanz;14.05.2024;-0,0008657658;-949,33;0,0628242699;62.969,77;0;EUR
Muster SCHWEIZ Substanz;15.05.2024;0,0044632993;4.889,86;0,0676980715;67.859,63;0;EUR
Muster SCHWEIZ Substanz;16.05.2024;0,0030125031;3.315,14;0,0710003527;71.174,77;0;EUR
Muster SCHWEIZ Substanz;17.05.2024;-0,0004022065;-443,95;0,0705525842;70.730,82;0;EUR
Muster SCHWEIZ Substanz;18.05.2024;0,0000176306;19,45;0,0705719875;70.750,28;0;EUR
Muster SCHWEIZ Substanz;19.05.2024;0,0000176303;19,45;0,0705913909;70.769,73;0;EUR
Muster SCHWEIZ Substanz;20.05.2024;0,0010719174;1.182,72;0,0717661601;71.952,45;0;EUR
Muster SCHWEIZ Substanz;21.05.2024;0,0008509094;939,87;0,0726985881;72.892,32;0;EUR
Muster SCHWEIZ Substanz;22.05.2024;-0,0020678892;-2.286,04;0,0704137948;70.606,29;0;EUR
Muster SCHWEIZ Substanz;23.05.2024;-0,0047633208;-5.254,93;0,0651687421;65.351,36;0;EUR
Muster SCHWEIZ Substanz;24.05.2024;-0,0008314433;-912,88;0,0642540394;64.438,48;0;EUR
Muster SCHWEIZ Substanz;25.05.2024;0,0000177410;19,46;0,0642734463;64.457,94;0;EUR
Muster SCHWEIZ Substanz;26.05.2024;0,0000177407;19,46;0,0642928531;64.477,40;0;EUR
Muster SCHWEIZ Substanz;27.05.2024;0,0015982444;1.753,40;0,0660367634;66.230,80;0;EUR
Muster SCHWEIZ Substanz;28.05.2024;-0,0003078847;-338,31;0,0656950154;65.892,49;0;EUR
Muster SCHWEIZ Substanz;29.05.2024;-0,0024633887;-2.706,01;0,0629928859;63.186,47;0;EUR
Muster SCHWEIZ Substanz;30.05.2024;-0,0006686389;-732,69;0,0622582892;62.453,79;0;EUR
Muster SCHWEIZ Substanz;31.05.2024;0,0005281420;578,34;0,0628306482;63.032,13;0;EUR
Muster SCHWEIZ Substanz;01.06.2024;0,0000177648;19,46;0,0628500497;63.051,59;0;EUR
Muster SCHWEIZ Substanz;02.06.2024;0,0000177645;19,46;0,0628694512;63.071,06;0;EUR
Muster SCHWEIZ Substanz;03.06.2024;0,0012658398;1.386,94;0,0642477131;64.458,00;0;EUR
Muster SCHWEIZ Substanz;04.06.2024;0,0011371964;1.247,57;0,0654869024;65.705,57;0;EUR
Muster SCHWEIZ Substanz;05.06.2024;0,0039353568;4.322,23;0,0697901699;70.027,80;0;EUR
Muster SCHWEIZ Substanz;06.06.2024;0,0021318047;2.350,59;0,0721280759;72.378,39;0;EUR
Muster SCHWEIZ Substanz;07.06.2024;-0,0026760211;-2.956,95;0,0691768631;69.421,44;0;EUR
Muster SCHWEIZ Substanz;08.06.2024;0,0000176804;19,48;0,0691962787;69.440,92;0;EUR
Muster SCHWEIZ Substanz;09.06.2024;0,0000176801;19,48;0,0692156943;69.460,41;0;EUR
Muster SCHWEIZ Substanz;10.06.2024;0,0006332601;697,89;0,0699066074;70.158,30;0;EUR
Muster SCHWEIZ Substanz;11.06.2024;0,0005956262;656,83;0,0705565421;70.815,13;0;EUR
Muster SCHWEIZ Substanz;12.06.2024;0,0024784642;2.734,78;0,0732766371;73.549,91;0;EUR
Muster SCHWEIZ Substanz;13.06.2024;0,0013176986;1.457,57;0,0747240285;75.007,48;0;EUR
Muster SCHWEIZ Substanz;14.06.2024;0,0028838017;3.194,12;0,0779011332;78.201,60;0;EUR
Muster SCHWEIZ Substanz;15.06.2024;0,0000175811;19,53;0,0779205873;78.221,13;0;EUR
Muster SCHWEIZ Substanz;16.06.2024;0,0000175808;19,53;0,0779400414;78.240,66;0;EUR
Muster SCHWEIZ Substanz;17.06.2024;-0,0045970781;-5.106,62;0,0728484348;73.134,04;0;EUR
Muster SCHWEIZ Substanz;18.06.2024;0,0056391247;6.235,37;0,0790544842;79.369,41;0;EUR
Muster SCHWEIZ Substanz;19.06.2024;0,0007328806;814,94;0,0798611888;80.184,35;0;EUR
Muster SCHWEIZ Substanz;20.06.2024;0,0013671173;1.521,31;0,0813712900;81.705,66;0;EUR
Muster SCHWEIZ Substanz;21.06.2024;-0,0012471345;-1.389,69;0,0799823217;80.315,97;0;EUR
Muster SCHWEIZ Substanz;22.06.2024;0,0000175537;19,54;0,0800017764;80.335,51;0;EUR
Muster SCHWEIZ Substanz;23.06.2024;0,0000175534;19,54;0,0800212310;80.355,04;0;EUR
Muster SCHWEIZ Substanz;24.06.2024;-0,0002988062;-332,56;0,0796851289;80.022,48;0;EUR
Muster SCHWEIZ Substanz;25.06.2024;-0,0003873522;-430,98;0,0792510917;79.591,51;0;EUR
Muster SCHWEIZ Substanz;26.06.2024;-0,0012230763;-1.360,30;0,0778918418;78.231,21;0;EUR
Muster SCHWEIZ Substanz;27.06.2024;0,0001249470;138,80;0,0780252752;78.370,01;0;EUR
Muster SCHWEIZ Substanz;28.06.2024;-0,0015461244;-1.717,70;0,0763104981;76.652,31;0;EUR
Muster SCHWEIZ Substanz;29.06.2024;0,0000176048;19,53;0,0763299392;76.671,84;0;EUR
Muster SCHWEIZ Substanz;30.06.2024;0,0000176045;19,53;0,0763493803;76.691,36;0;EUR
Muster SCHWEIZ Substanz;01.07.2024;-0,0024137723;-2.677,58;0,0736792876;74.013,79;0;EUR
Muster SCHWEIZ Substanz;02.07.2024;-0,0007834160;-866,94;0,0728118830;73.146,85;0;EUR
Muster SCHWEIZ Substanz;03.07.2024;0,0030375492;3.358,76;0,0761506993;76.505,61;0;EUR
Muster SCHWEIZ Substanz;04.07.2024;-0,0000862868;-95,70;0,0760509035;76.409,91;0;EUR
Muster SCHWEIZ Substanz;05.07.2024;0,0031427335;3.485,32;0,0795151270;79.895,23;0;EUR
Muster SCHWEIZ Substanz;06.07.2024;0,0000174974;19,47;0,0795345002;79.914,70;0;EUR
Muster SCHWEIZ Substanz;07.07.2024;0,0000174971;19,47;0,0795538734;79.934,16;0;EUR
Muster SCHWEIZ Substanz;08.07.2024;0,0000802975;89,33;0,0796380706;80.023,50;0;EUR
Muster SCHWEIZ Substanz;09.07.2024;-0,0019424643;-2.161,23;0,0774826838;77.862,27;0;EUR
Muster SCHWEIZ Substanz;10.07.2024;0,0023892256;2.653,15;0,0801181963;80.515,41;0;EUR
Muster SCHWEIZ Substanz;11.07.2024;0,0034747349;3.867,78;0,0839619939;84.383,19;0;EUR
Muster SCHWEIZ Substanz;12.07.2024;-0,0002459521;-274,72;0,0836837746;84.108,47;0;EUR
Muster SCHWEIZ Substanz;13.07.2024;0,0000174017;19,43;0,0837031092;84.127,90;0;EUR
Muster SCHWEIZ Substanz;14.07.2024;0,0000174014;19,43;0,0837224437;84.147,33;0;EUR
Muster SCHWEIZ Substanz;15.07.2024;0,0016773175;1.873,14;0,0855811709;86.020,47;0;EUR
Muster SCHWEIZ Substanz;16.07.2024;0,0018238778;2.040,23;0,0876059287;88.060,70;0;EUR
Muster SCHWEIZ Substanz;17.07.2024;0,0015407709;1.726,68;0,0893185661;89.787,38;0;EUR
Muster SCHWEIZ Substanz;18.07.2024;0,0009490175;1.065,17;0,0903730042;90.852,55;0;EUR
Muster SCHWEIZ Substanz;19.07.2024;-0,0051815442;-5.821,22;0,0845776953;85.031,33;0;EUR
Muster SCHWEIZ Substanz;20.07.2024;0,0000188538;21,07;0,0845986545;85.052,40;0;EUR
Muster SCHWEIZ Substanz;21.07.2024;0,0000188535;21,07;0,0846196137;85.073,47;0;EUR
Muster SCHWEIZ Substanz;22.07.2024;0,0008419178;940,99;0,0855507344;86.014,46;0;EUR
Muster SCHWEIZ Substanz;23.07.2024;0,0013989930;1.564,93;0,0871023159;87.579,40;0;EUR
Muster SCHWEIZ Substanz;24.07.2024;0,0000459251;51,44;0,0871485824;87.630,84;0;EUR
Muster SCHWEIZ Substanz;25.07.2024;-0,0026482695;-2.966,67;0,0841935231;84.664,17;0;EUR
Muster SCHWEIZ Substanz;26.07.2024;0,0026785392;2.992,64;0,0871646666;87.656,80;0;EUR
Muster SCHWEIZ Substanz;27.07.2024;0,0000188212;21,08;0,0871856328;87.677,89;0;EUR
Muster SCHWEIZ Substanz;28.07.2024;0,0000188208;21,08;0,0872065990;87.698,97;0;EUR
Muster SCHWEIZ Substanz;29.07.2024;0,0009024660;1.011,03;0,0882070599;88.710,00;0;EUR
Muster SCHWEIZ Substanz;30.07.2024;0,0012810639;1.436,47;0,0896304330;90.146,47;0;EUR
Muster SCHWEIZ Substanz;31.07.2024;0,0029445935;3.306,03;0,0929124278;93.452,51;0;EUR
Muster SCHWEIZ Substanz;01.08.2024;0,0017811022;2.005,62;0,0949012516;95.458,12;0;EUR
Muster SCHWEIZ Substanz;02.08.2024;-0,0064061897;-7.226,56;0,0877120657;88.231,57;0;EUR
Muster SCHWEIZ Substanz;03.08.2024;0,0000187885;21,06;0,0877330005;88.252,62;0;EUR
Muster SCHWEIZ Substanz;04.08.2024;0,0000187882;21,06;0,0877539353;88.273,68;0;EUR
Muster SCHWEIZ Substanz;05.08.2024;-0,0092914903;-10.414,59;0,0773964591;77.859,09;0;EUR
Muster SCHWEIZ Substanz;06.08.2024;0,0004936748;548,21;0,0779371895;78.407,30;0;EUR
Muster SCHWEIZ Substanz;07.08.2024;0,0016932549;1.881,22;0,0798028284;80.288,52;0;EUR
Muster SCHWEIZ Substanz;08.08.2024;0,0013223347;1.471,61;0,0812611761;81.760,13;0;EUR
Muster SCHWEIZ Substanz;09.08.2024;0,0022974003;2.560,13;0,0838012052;84.320,26;0;EUR
Muster SCHWEIZ Substanz;10.08.2024;0,0000188531;21,06;0,0838221331;84.341,32;0;EUR
Muster SCHWEIZ Substanz;11.08.2024;0,0000188528;21,06;0,0838430609;84.362,38;0;EUR
Muster SCHWEIZ Substanz;12.08.2024;0,0013414941;1.498,40;0,0853276937;85.860,78;0;EUR
Muster SCHWEIZ Substanz;13.08.2024;0,0006806091;756,63;0,0860762331;86.617,40;0;EUR
Muster SCHWEIZ Substanz;14.08.2024;-0,0004738148;-527,10;0,0855490744;86.090,31;0;EUR
Muster SCHWEIZ Substanz;15.08.2024;0,0021642362;2.406,46;0,0879369722;88.496,77;0;EUR
Muster SCHWEIZ Substanz;16.08.2024;0,0014751116;1.643,76;0,0895668481;90.140,53;0;EUR
Muster SCHWEIZ Substanz;17.08.2024;0,0000188299;21,01;0,0895877281;90.161,55;0;EUR
Muster SCHWEIZ Substanz;18.08.2024;0,0000188296;21,01;0,0896086080;90.182,56;0;EUR
Muster SCHWEIZ Substanz;19.08.2024;0,0013774445;1.537,25;0,0911325405;91.719,81;0;EUR
Muster SCHWEIZ Substanz;20.08.2024;0,0017768981;1.985,78;0,0931020079;93.705,58;0;EUR
Muster SCHWEIZ Substanz;21.08.2024;-0,0000047730;-5,34;0,0930931194;93.700,24;0;EUR
Muster SCHWEIZ Substanz;22.08.2024;-0,0013520604;-1.513,68;0,0915857443;92.186,56;0;EUR
Muster SCHWEIZ Substanz;23.08.2024;0,0018595683;2.079,03;0,0936476550;94.265,60;0;EUR
Muster SCHWEIZ Substanz;24.08.2024;0,0000186954;20,94;0,0936684584;94.286,54;0;EUR
Muster SCHWEIZ Substanz;25.08.2024;0,0000186950;20,94;0,0936892618;94.307,48;0;EUR
Muster SCHWEIZ Substanz;26.08.2024;0,0011227904;1.257,68;0,0949350931;95.565,16;0;EUR
Muster SCHWEIZ Substanz;27.08.2024;-0,0004412066;-494,77;0,0944400140;95.070,39;0;EUR
Muster SCHWEIZ Substanz;28.08.2024;0,0015294202;1.714,33;0,0961393552;96.784,72;0;EUR
Muster SCHWEIZ Substanz;29.08.2024;0,0022645395;2.542,21;0,0986609111;99.326,93;0;EUR
Muster SCHWEIZ Substanz;30.08.2024;0,0013222725;1.487,77;0,1001349587;100.814,70;0;EUR
Muster SCHWEIZ Substanz;31.08.2024;0,0000186428;21,00;0,1001558210;100.835,71;0;EUR
Muster SCHWEIZ Substanz;01.09.2024;0,0000186425;21,00;0,1001766832;100.856,71;0;EUR
Muster SCHWEIZ Substanz;02.09.2024;-0,0015788820;-1.778,91;0,0984061044;99.077,80;0;EUR
Muster SCHWEIZ Substanz;03.09.2024;-0,0001181099;-132,86;0,0982704974;98.944,94;0;EUR
Muster SCHWEIZ Substanz;04.09.2024;-0,0006947873;-781,48;0,0974907419;98.163,46;0;EUR
Muster SCHWEIZ Substanz;05.09.2024;-0,0001516123;-170,41;0,0973179174;97.993,05;0;EUR
Muster SCHWEIZ Substanz;06.09.2024;-0,0002529968;-284,32;0,0970319958;97.708,72;0;EUR
Muster SCHWEIZ Substanz;07.09.2024;0,0000186797;20,99;0,0970528379;97.729,71;0;EUR
Muster SCHWEIZ Substanz;08.09.2024;0,0000186794;20,99;0,0970736799;97.750,70;0;EUR
Muster SCHWEIZ Substanz;09.09.2024;0,0010149335;1.140,36;0,0982025589;98.891,06;0;EUR
Muster SCHWEIZ Substanz;10.09.2024;0,0026702189;3.003,26;0,1011812281;101.894,32;0;EUR
Muster SCHWEIZ Substanz;11.09.2024;-0,0000523355;-59,02;0,1011189585;101.835,30;0;EUR
Muster SCHWEIZ Substanz;12.09.2024;-0,0002218335;-250,15;0,1008669245;101.585,14;0;EUR
Muster SCHWEIZ Substanz;13.09.2024;0,0028190733;3.178,27;0,1040189882;104.763,41;0;EUR
Muster SCHWEIZ Substanz;14.09.2024;0,0000185673;20,99;0,1040398312;104.784,41;0;EUR
Muster SCHWEIZ Substanz;15.09.2024;0,0000185670;20,99;0,1040606741;104.805,40;0;EUR
Muster SCHWEIZ Substanz;16.09.2024;0,0011656286;1.317,90;0,1053654413;106.123,30;0;EUR
Muster SCHWEIZ Substanz;17.09.2024;0,0007274866;823,48;0,1061792570;106.946,78;0;EUR
Muster SCHWEIZ Substanz;18.09.2024;-0,0012225856;-1.384,92;0,1048005543;105.561,86;0;EUR
Muster SCHWEIZ Substanz;19.09.2024;0,0007726166;874,13;0,1056646454;106.436,00;0;EUR
