Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Währung
ETF Muster 100/100 offensiv;07.03.2016;-0,0002524037;-25,40;-0,0044260944;-447,28;0,001341201;EUR
ETF Muster 100/100 offensiv;08.03.2016;-0,0002231454;-22,45;-0,0046482522;-469,73;-0,006837884;EUR
ETF Muster 100/100 offensiv;09.03.2016;-0,0009882230;-99,40;-0,0056318817;-569,13;0,002543868;EUR
ETF Muster 100/100 offensiv;10.03.2016;-0,0009558623;-96,05;-0,0065823608;-665,18;-0,007694916;EUR
ETF Muster 100/100 offensiv;11.03.2016;-0,0000423353;-4,25;-0,0066244174;-669,43;0,009807595;EUR
ETF Muster 100/100 offensiv;12.03.2016;0;0;-0,0066244174;-669,43;0;EUR
ETF Muster 100/100 offensiv;13.03.2016;0;0;-0,0066244174;-669,43;0;EUR
ETF Muster 100/100 offensiv;14.03.2016;-0,0007142510;-71,70;-0,0073339368;-741,13;0,003115537;EUR
ETF Muster 100/100 offensiv;15.03.2016;-0,0010880923;-109,15;-0,0084140492;-850,28;-0,003318195;EUR
ETF Muster 100/100 offensiv;16.03.2016;0,0002968942;29,75;-0,0081196530;-820,53;0,002699319;EUR
ETF Muster 100/100 offensiv;17.03.2016;0,0005771507;57,85;-0,0075471885;-762,68;-0,003432101;EUR
ETF Muster 100/100 offensiv;18.03.2016;-0,0005588702;-56,05;-0,0081018408;-818,73;0,002114208;EUR
ETF Muster 100/100 offensiv;19.03.2016;0;0;-0,0081018408;-818,73;0;EUR
ETF Muster 100/100 offensiv;20.03.2016;0;0;-0,0081018408;-818,73;0;EUR
ETF Muster 100/100 offensiv;21.03.2016;-0,0002444242;-24,50;-0,0083442847;-843,23;0,000990208;EUR
ETF Muster 100/100 offensiv;22.03.2016;0,0003527055;35,34;-0,0079945223;-807,88;0,001628417;EUR
ETF Muster 100/100 offensiv;23.03.2016;-0,0016357691;-163,98;-0,0096172141;-971,86;-0,001250361;EUR
ETF Muster 100/100 offensiv;24.03.2016;-0,0001328904;-13,30;-0,0097488265;-985,16;-0,002046773;EUR
ETF Muster 100/100 offensiv;25.03.2016;0;0;-0,0097488265;-985,16;0,000462533;EUR
ETF Muster 100/100 offensiv;26.03.2016;0;0;-0,0097488265;-985,16;0;EUR
ETF Muster 100/100 offensiv;27.03.2016;0;0;-0,0097488265;-985,16;0;EUR
ETF Muster 100/100 offensiv;28.03.2016;0;0;-0,0097488265;-985,16;-0,001092744;EUR
ETF Muster 100/100 offensiv;29.03.2016;0,0006090789;60,95;-0,0091456855;-924,21;0,004969536;EUR
ETF Muster 100/100 offensiv;30.03.2016;-0,0013350132;-133,68;-0,0104684891;-1.057,89;-0,002528752;EUR
ETF Muster 100/100 offensiv;31.03.2016;0,0004253152;42,53;-0,0100476263;-1.015,36;-0,003161150;EUR
ETF Muster 100/100 offensiv;01.04.2016;-0,0016340136;-163,47;-0,0116652219;-1.178,82;0,000033237;EUR
ETF Muster 100/100 offensiv;02.04.2016;0;0;-0,0116652219;-1.178,82;0;EUR
ETF Muster 100/100 offensiv;03.04.2016;0;0;-0,0116652219;-1.178,82;0;EUR
ETF Muster 100/100 offensiv;04.04.2016;0,0007379689;73,71;-0,0109358615;-1.105,12;-0,001042059;EUR
ETF Muster 100/100 offensiv;05.04.2016;0,0012824016;128,17;-0,0096674841;-976,94;-0,006023796;EUR
ETF Muster 100/100 offensiv;06.04.2016;-0,0007972832;-79,79;-0,0104570596;-1.056,73;0,004620195;EUR
ETF Muster 100/100 offensiv;07.04.2016;0,0018665953;186,65;-0,0086099834;-870,08;-0,003326589;EUR
ETF Muster 100/100 offensiv;08.04.2016;-0,0002809324;-28,15;-0,0088884970;-898,22;0,002026264;EUR
ETF Muster 100/100 offensiv;09.04.2016;0;0;-0,0088884970;-898,22;0;EUR
ETF Muster 100/100 offensiv;10.04.2016;0;0;-0,0088884970;-898,22;0;EUR
ETF Muster 100/100 offensiv;11.04.2016;0,0011946853;119,65;-0,0077044307;-778,57;-0,001572015;EUR
ETF Muster 100/100 offensiv;12.04.2016;-0,0002442764;-24,49;-0,0079468251;-803,06;0,006161322;EUR
ETF Muster 100/100 offensiv;13.04.2016;0,0002311193;23,17;-0,0077175425;-779,89;0,011135988;EUR
ETF Muster 100/100 offensiv;14.04.2016;-0,0011115996;-111,46;-0,0088205633;-891,36;0,002461627;EUR
ETF Muster 100/100 offensiv;15.04.2016;0,0000324471;3,25;-0,0087884023;-888,11;-0,001492984;EUR
ETF Muster 100/100 offensiv;16.04.2016;0;0;-0,0087884023;-888,11;0;EUR
ETF Muster 100/100 offensiv;17.04.2016;0;0;-0,0087884023;-888,11;0;EUR
ETF Muster 100/100 offensiv;18.04.2016;-0,0001144099;-11,46;-0,0089018067;-899,57;-0,000248299;EUR
ETF Muster 100/100 offensiv;19.04.2016;0,0009640945;96,56;-0,0079462943;-803,01;0,003072179;EUR
ETF Muster 100/100 offensiv;20.04.2016;0,0010326483;103,52;-0,0069218518;-699,48;0,002892412;EUR
ETF Muster 100/100 offensiv;21.04.2016;-0,0003498752;-35,11;-0,0072693052;-734,59;-0,000385855;EUR
ETF Muster 100/100 offensiv;22.04.2016;-0,0003357953;-33,69;-0,0076026595;-768,28;0,001159391;EUR
ETF Muster 100/100 offensiv;23.04.2016;0;0;-0,0076026595;-768,28;0;EUR
ETF Muster 100/100 offensiv;24.04.2016;0;0;-0,0076026595;-768,28;0;EUR
ETF Muster 100/100 offensiv;25.04.2016;-0,0046718167;-468,52;-0,0122389580;-1.236,80;-0,002494889;EUR
ETF Muster 100/100 offensiv;26.04.2016;-0,0032809599;-327,50;-0,0154797624;-1.564,30;-0,001338690;EUR
ETF Muster 100/100 offensiv;27.04.2016;0,0014989733;149,13;-0,0140039928;-1.415,16;0,000261508;EUR
ETF Muster 100/100 offensiv;28.04.2016;-0,0001709127;-17,03;-0,0141725121;-1.432,19;-0,002176572;EUR
ETF Muster 100/100 offensiv;29.04.2016;-0,0161873014;-1.612,61;-0,0301303987;-3.044,81;-0,008484701;EUR
ETF Muster 100/100 offensiv;30.04.2016;0;0;-0,0301303987;-3.044,81;0;EUR
ETF Muster 100/100 offensiv;01.05.2016;0;0;-0,0301303987;-3.044,81;0;EUR
ETF Muster 100/100 offensiv;02.05.2016;0,0005503919;53,94;-0,0295965904;-2.990,86;-0,001058829;EUR
ETF Muster 100/100 offensiv;03.05.2016;0,0002526630;24,78;-0,0293514054;-2.966,09;-0,004060371;EUR
ETF Muster 100/100 offensiv;04.05.2016;-0,0002868846;-28,14;-0,0296298695;-2.994,23;-0,003322365;EUR
ETF Muster 100/100 offensiv;05.05.2016;0,0004728224;46,37;-0,0291710568;-2.947,86;0,003923942;EUR
ETF Muster 100/100 offensiv;06.05.2016;0,0006357380;62,37;-0,0285538639;-2.885,49;-0,000023086;EUR
ETF Muster 100/100 offensiv;07.05.2016;0;0;-0,0285538639;-2.885,49;0;EUR
ETF Muster 100/100 offensiv;08.05.2016;0;0;-0,0285538639;-2.885,49;0;EUR
ETF Muster 100/100 offensiv;09.05.2016;-0,0008201688;-80,51;-0,0293506137;-2.966,01;0,001235877;EUR
ETF Muster 100/100 offensiv;10.05.2016;-0,0001434422;-14,07;-0,0294898458;-2.980,08;0,006203288;EUR
ETF Muster 100/100 offensiv;11.05.2016;0,0001954642;19,17;-0,0293001458;-2.960,91;-0,004213199;EUR
ETF Muster 100/100 offensiv;12.05.2016;-0,0002867675;-28,13;-0,0295785110;-2.989,04;0,000004651;EUR
ETF Muster 100/100 offensiv;13.05.2016;0,0005110372;50,11;-0,0290825895;-2.938,92;0,000756732;EUR
ETF Muster 100/100 offensiv;14.05.2016;0;0;-0,0290825895;-2.938,92;0;EUR
ETF Muster 100/100 offensiv;15.05.2016;0;0;-0,0290825895;-2.938,92;0;EUR
ETF Muster 100/100 offensiv;16.05.2016;-0,0001767307;-17,34;-0,0292541804;-2.956,26;0,002483341;EUR
ETF Muster 100/100 offensiv;17.05.2016;0,0002690675;26,40;-0,0289929842;-2.929,87;-0,002165585;EUR
ETF Muster 100/100 offensiv;18.05.2016;-0,0003574033;-35,07;-0,0293400254;-2.964,94;0,001948114;EUR
ETF Muster 100/100 offensiv;19.05.2016;-0,0004773198;-46,82;-0,0298033406;-3.011,76;-0,000805704;EUR
ETF Muster 100/100 offensiv;20.05.2016;-0,0001208659;-11,85;-0,0299206043;-3.023,61;0,003397680;EUR
ETF Muster 100/100 offensiv;21.05.2016;0;0;-0,0299206043;-3.023,61;0;EUR
ETF Muster 100/100 offensiv;22.05.2016;0;0;-0,0299206043;-3.023,61;0;EUR
ETF Muster 100/100 offensiv;23.05.2016;-0,0014395711;-141,31;-0,0313185969;-3.164,91;-0,000688631;EUR
ETF Muster 100/100 offensiv;24.05.2016;-0,0002719443;-26,65;-0,0315820509;-3.191,57;0,007635396;EUR
ETF Muster 100/100 offensiv;25.05.2016;0,0000087254;0,86;-0,0315732828;-3.190,71;0,005589997;EUR
ETF Muster 100/100 offensiv;26.05.2016;0,0000782218;7,66;-0,0314971328;-3.183,05;-0,000553589;EUR
ETF Muster 100/100 offensiv;27.05.2016;-0,0001296962;-12,71;-0,0316226033;-3.195,76;0,003633767;EUR
ETF Muster 100/100 offensiv;28.05.2016;0;0;-0,0316226033;-3.195,76;0;EUR
ETF Muster 100/100 offensiv;29.05.2016;0;0;-0,0316226033;-3.195,76;0;EUR
ETF Muster 100/100 offensiv;30.05.2016;0,0004630274;45,37;-0,0311733690;-3.150,39;-0,000330306;EUR
ETF Muster 100/100 offensiv;31.05.2016;-0,0015427785;-151,24;-0,0326696043;-3.301,63;-0,000127124;EUR
ETF Muster 100/100 offensiv;01.06.2016;-0,0016213783;-158,70;-0,0342396330;-3.460,33;-0,002060686;EUR
ETF Muster 100/100 offensiv;02.06.2016;0,0005284433;51,64;-0,0337283602;-3.408,69;0,001194163;EUR
ETF Muster 100/100 offensiv;03.06.2016;-0,0018553762;-181,40;-0,0355230208;-3.590,09;-0,005541833;EUR
ETF Muster 100/100 offensiv;04.06.2016;0;0;-0,0355230208;-3.590,09;0;EUR
ETF Muster 100/100 offensiv;05.06.2016;0;0;-0,0355230208;-3.590,09;0;EUR
ETF Muster 100/100 offensiv;06.06.2016;0,0006845390;66,80;-0,0348617023;-3.523,29;0,000843726;EUR
ETF Muster 100/100 offensiv;07.06.2016;0,0038852926;379,43;-0,0311071089;-3.143,86;0,003359161;EUR
ETF Muster 100/100 offensiv;08.06.2016;-0,0000211389;-2,07;-0,0311273542;-3.145,93;-0,000181399;EUR
ETF Muster 100/100 offensiv;09.06.2016;-0,0016785911;-164,56;-0,0327553345;-3.310,49;0,000128331;EUR
ETF Muster 100/100 offensiv;10.06.2016;-0,0081668499;-799,30;-0,0406635678;-4.109,79;-0,005553196;EUR
ETF Muster 100/100 offensiv;11.06.2016;0;0;-0,0406635678;-4.109,79;0;EUR
ETF Muster 100/100 offensiv;12.06.2016;0;0;-0,0406635678;-4.109,79;0;EUR
ETF Muster 100/100 offensiv;13.06.2016;-0,0082457659;-800,43;-0,0485828860;-4.910,21;-0,006074736;EUR
ETF Muster 100/100 offensiv;14.06.2016;0,0010841410;104,37;-0,0475498337;-4.805,84;-0,000161970;EUR
ETF Muster 100/100 offensiv;15.06.2016;-0,0005952482;-57,37;-0,0481170613;-4.863,21;0,000033308;EUR
ETF Muster 100/100 offensiv;16.06.2016;0,0004210644;40,56;-0,0477154292;-4.822,65;0,002388711;EUR
ETF Muster 100/100 offensiv;17.06.2016;-0,0023827548;-229,60;-0,0499867079;-5.052,25;-0,002551837;EUR
ETF Muster 100/100 offensiv;18.06.2016;0;0;-0,0499867079;-5.052,25;0;EUR
ETF Muster 100/100 offensiv;19.06.2016;0;0;-0,0499867079;-5.052,25;0;EUR
ETF Muster 100/100 offensiv;20.06.2016;0,0031209223;300,01;-0,0470180623;-4.752,24;0,004275035;EUR
ETF Muster 100/100 offensiv;21.06.2016;0,0027684885;266,96;-0,0443764411;-4.485,28;0,004528232;EUR
ETF Muster 100/100 offensiv;22.06.2016;-0,0010041695;-97,10;-0,0453367917;-4.582,38;-0,000899101;EUR
ETF Muster 100/100 offensiv;23.06.2016;0,0008355267;80,71;-0,0445379405;-4.501,67;0,003938559;EUR
ETF Muster 100/100 offensiv;24.06.2016;-0,0018244212;-176,38;-0,0462826994;-4.678,05;-0,013226587;EUR
ETF Muster 100/100 offensiv;25.06.2016;0;0;-0,0462826994;-4.678,05;0;EUR
ETF Muster 100/100 offensiv;26.06.2016;0;0;-0,0462826994;-4.678,05;0;EUR
ETF Muster 100/100 offensiv;27.06.2016;-0,0015753609;-152,03;-0,0477864626;-4.830,08;-0,004892480;EUR
ETF Muster 100/100 offensiv;28.06.2016;0,0022666519;218,39;-0,0456254576;-4.611,69;0,005742354;EUR
ETF Muster 100/100 offensiv;29.06.2016;0,0032260846;311,54;-0,0425429470;-4.300,14;0,008915758;EUR
ETF Muster 100/100 offensiv;30.06.2016;0,0029906463;289,74;-0,0396762002;-4.010,41;0,005695740;EUR
ETF Muster 100/100 offensiv;01.07.2016;0,0011262219;109,44;-0,0385932604;-3.900,97;0,001287020;EUR
ETF Muster 100/100 offensiv;02.07.2016;0;0;-0,0385932604;-3.900,97;0;EUR
ETF Muster 100/100 offensiv;03.07.2016;0;0;-0,0385932604;-3.900,97;0;EUR
ETF Muster 100/100 offensiv;04.07.2016;0,0006153647;59,86;-0,0380007740;-3.841,11;0,000312990;EUR
ETF Muster 100/100 offensiv;05.07.2016;0,0008153470;79,37;-0,0372153514;-3.761,74;-0,002655750;EUR
ETF Muster 100/100 offensiv;06.07.2016;0,0009137634;89,02;-0,0363344502;-3.672,72;0,000294897;EUR
ETF Muster 100/100 offensiv;07.07.2016;-0,0000065889;-0,64;-0,0363405780;-3.673,37;0,000842941;EUR
ETF Muster 100/100 offensiv;08.07.2016;0,0025517432;248,82;-0,0338788403;-3.424,55;0,007650384;EUR
ETF Muster 100/100 offensiv;09.07.2016;0;0;-0,0338788403;-3.424,55;0;EUR
ETF Muster 100/100 offensiv;10.07.2016;0;0;-0,0338788403;-3.424,55;0;EUR
ETF Muster 100/100 offensiv;11.07.2016;0,0012110558;118,39;-0,0327074267;-3.306,16;0,003643260;EUR
ETF Muster 100/100 offensiv;12.07.2016;0,0003133028;30,66;-0,0324038701;-3.275,50;0,002663417;EUR
ETF Muster 100/100 offensiv;13.07.2016;0,0005108999;50,02;-0,0319088403;-3.225,48;0,000233845;EUR
ETF Muster 100/100 offensiv;14.07.2016;0,0005663339;55,48;-0,0313598478;-3.170,00;0,002101248;EUR
ETF Muster 100/100 offensiv;15.07.2016;0,0012981019;127,23;-0,0301010380;-3.042,77;0,000279245;EUR
ETF Muster 100/100 offensiv;16.07.2016;0;0;-0,0301010380;-3.042,77;0;EUR
ETF Muster 100/100 offensiv;17.07.2016;0;0;-0,0301010380;-3.042,77;0;EUR
ETF Muster 100/100 offensiv;18.07.2016;-0,0010970898;-107,67;-0,0311659670;-3.150,44;0,001610464;EUR
ETF Muster 100/100 offensiv;19.07.2016;0,0006764572;66,31;-0,0305097800;-3.084,13;0,001002844;EUR
ETF Muster 100/100 offensiv;20.07.2016;0,0018873776;185,15;-0,0286780534;-2.898,98;0,002514910;EUR
ETF Muster 100/100 offensiv;21.07.2016;-0,0003638415;-35,76;-0,0290316388;-2.934,74;-0,000159982;EUR
ETF Muster 100/100 offensiv;22.07.2016;0,0013185985;129,55;-0,0277499463;-2.805,19;0,001501630;EUR
ETF Muster 100/100 offensiv;23.07.2016;0;0;-0,0277499463;-2.805,19;0;EUR
ETF Muster 100/100 offensiv;24.07.2016;0;0;-0,0277499463;-2.805,19;0;EUR
ETF Muster 100/100 offensiv;25.07.2016;-0,0001144559;-11,26;-0,0278611805;-2.816,45;-0,000383046;EUR
ETF Muster 100/100 offensiv;26.07.2016;0,0010743097;105,67;-0,0268156741;-2.710,78;-0,000097310;EUR
ETF Muster 100/100 offensiv;27.07.2016;0,0011365010;111,91;-0,0257084776;-2.598,86;0,000696540;EUR
ETF Muster 100/100 offensiv;28.07.2016;-0,0014471888;-142,67;-0,0271196302;-2.741,53;-0,003921114;EUR
ETF Muster 100/100 offensiv;29.07.2016;0,0000583922;5,75;-0,0270626289;-2.735,78;0,000108846;EUR
ETF Muster 100/100 offensiv;30.07.2016;0;0;-0,0270626289;-2.735,78;0;EUR
ETF Muster 100/100 offensiv;31.07.2016;0;0;-0,0270626289;-2.735,78;0;EUR
ETF Muster 100/100 offensiv;01.08.2016;-0,0003706388;-36,49;-0,0274234288;-2.772,27;-0,000961899;EUR
ETF Muster 100/100 offensiv;02.08.2016;-0,0063715625;-627,02;-0,0336257632;-3.399,29;-0,006357595;EUR
ETF Muster 100/100 offensiv;03.08.2016;0,0017367833;169,83;-0,0319456835;-3.229,46;0,001486059;EUR
ETF Muster 100/100 offensiv;04.08.2016;0,0030822357;301,91;-0,0289590560;-2.927,55;0,003860680;EUR
ETF Muster 100/100 offensiv;05.08.2016;0,0039512429;388,22;-0,0251186564;-2.539,33;0,005420464;EUR
ETF Muster 100/100 offensiv;06.08.2016;0;0;-0,0251186564;-2.539,33;0;EUR
ETF Muster 100/100 offensiv;07.08.2016;0;0;-0,0251186564;-2.539,33;0;EUR
ETF Muster 100/100 offensiv;08.08.2016;0,0011837807;116,77;-0,0239634646;-2.422,56;0,000891390;EUR
ETF Muster 100/100 offensiv;09.08.2016;0,0060041223;592,96;-0,0180979390;-1.829,60;0,001142890;EUR
ETF Muster 100/100 offensiv;10.08.2016;-0,0032809268;-325,97;-0,0213222108;-2.155,56;-0,002056788;EUR
ETF Muster 100/100 offensiv;11.08.2016;0,0051105110;506,07;-0,0163162166;-1.649,49;0,001782950;EUR
ETF Muster 100/100 offensiv;12.08.2016;-0,0013069504;-130,08;-0,0176028736;-1.779,58;0,000211720;EUR
ETF Muster 100/100 offensiv;13.08.2016;0;0;-0,0176028736;-1.779,58;0;EUR
ETF Muster 100/100 offensiv;14.08.2016;0;0;-0,0176028736;-1.779,58;0;EUR
ETF Muster 100/100 offensiv;15.08.2016;-0,0001942482;-19,31;-0,0177937854;-1.798,88;-0,000344745;EUR
ETF Muster 100/100 offensiv;16.08.2016;-0,0058915528;-585,52;-0,0235853594;-2.384,40;-0,005596293;EUR
ETF Muster 100/100 offensiv;17.08.2016;-0,0032477630;-320,87;-0,0267591229;-2.705,27;-0,000157580;EUR
ETF Muster 100/100 offensiv;18.08.2016;0,0002803758;27,61;-0,0264858988;-2.677,66;-0,000371942;EUR
ETF Muster 100/100 offensiv;19.08.2016;-0,0021557736;-212,35;-0,0285862357;-2.890,01;-0,001670628;EUR
ETF Muster 100/100 offensiv;20.08.2016;0;0;-0,0285862357;-2.890,01;0;EUR
ETF Muster 100/100 offensiv;21.08.2016;0;0;-0,0285862357;-2.890,01;0;EUR
ETF Muster 100/100 offensiv;22.08.2016;-0,0010266708;-100,91;-0,0295842757;-2.990,92;0,000494787;EUR
ETF Muster 100/100 offensiv;23.08.2016;0,0033259956;326,58;-0,0263538373;-2.664,34;0,002219951;EUR
ETF Muster 100/100 offensiv;24.08.2016;0,0001107043;10,91;-0,0262458487;-2.653,44;0,001017122;EUR
ETF Muster 100/100 offensiv;25.08.2016;-0,0039940017;-393,52;-0,0301381381;-3.046,96;-0,002683726;EUR
ETF Muster 100/100 offensiv;26.08.2016;0,0045055760;442,15;-0,0257646081;-2.604,81;-0,000072741;EUR
ETF Muster 100/100 offensiv;27.08.2016;0;0;-0,0257646081;-2.604,81;0;EUR
ETF Muster 100/100 offensiv;28.08.2016;0;0;-0,0257646081;-2.604,81;0;EUR
ETF Muster 100/100 offensiv;29.08.2016;0,0007138901;70,37;-0,0250684347;-2.534,43;0,004968012;EUR
ETF Muster 100/100 offensiv;30.08.2016;0,0027884021;275,07;-0,0223476149;-2.259,37;0,000290234;EUR
ETF Muster 100/100 offensiv;31.08.2016;-0,0033975307;-336,09;-0,0256718155;-2.595,46;-0,000765333;EUR
ETF Muster 100/100 offensiv;01.09.2016;-0,0019454988;-191,80;-0,0275687980;-2.787,25;-0,001360478;EUR
ETF Muster 100/100 offensiv;02.09.2016;0,0065288086;642,40;-0,0212147607;-2.144,86;0,004204563;EUR
ETF Muster 100/100 offensiv;03.09.2016;0;0;-0,0212147607;-2.144,86;0;EUR
ETF Muster 100/100 offensiv;04.09.2016;0;0;-0,0212147607;-2.144,86;0;EUR
ETF Muster 100/100 offensiv;05.09.2016;0,0008561821;84,79;-0,0203759923;-2.060,07;0,001865039;EUR
ETF Muster 100/100 offensiv;06.09.2016;-0,0005231915;-51,86;-0,0208888498;-2.111,92;-0,000897035;EUR
ETF Muster 100/100 offensiv;07.09.2016;0,0021821673;216,19;-0,0187505024;-1.895,74;0,000640169;EUR
ETF Muster 100/100 offensiv;08.09.2016;-0,0051274719;-509,08;-0,0237856952;-2.404,82;-0,003087824;EUR
ETF Muster 100/100 offensiv;09.09.2016;-0,0092261781;-911,33;-0,0327993784;-3.316,15;-0,008731912;EUR
ETF Muster 100/100 offensiv;10.09.2016;0;0;-0,0327993784;-3.316,15;0;EUR
ETF Muster 100/100 offensiv;11.09.2016;0;0;-0,0327993784;-3.316,15;0;EUR
ETF Muster 100/100 offensiv;12.09.2016;-0,0001417635;-13,87;-0,0329364777;-3.330,03;0,001530550;EUR
ETF Muster 100/100 offensiv;13.09.2016;-0,0041917592;-410,17;-0,0369932238;-3.740,19;-0,007095683;EUR
ETF Muster 100/100 offensiv;14.09.2016;-0,0010407428;-101,41;-0,0379961143;-3.841,61;-0,000646690;EUR
ETF Muster 100/100 offensiv;15.09.2016;0,0038062946;370,50;-0,0343314557;-3.471,10;0,003779176;EUR
ETF Muster 100/100 offensiv;16.09.2016;-0,0016174737;-158,04;-0,0358944818;-3.629,15;0,001560518;EUR
ETF Muster 100/100 offensiv;17.09.2016;0;0;-0,0358944818;-3.629,15;0;EUR
ETF Muster 100/100 offensiv;18.09.2016;0;0;-0,0358944818;-3.629,15;0;EUR
ETF Muster 100/100 offensiv;19.09.2016;0,0009436863;92,06;-0,0349838412;-3.537,09;0,000951883;EUR
ETF Muster 100/100 offensiv;20.09.2016;0,0017740582;173,23;-0,0332704136;-3.363,86;0,000919243;EUR
ETF Muster 100/100 offensiv;21.09.2016;0,0037574434;367,54;-0,0296351049;-2.996,32;0,006459553;EUR
ETF Muster 100/100 offensiv;22.09.2016;0,0083130609;816,22;-0,0215622203;-2.180,10;0,002240007;EUR
ETF Muster 100/100 offensiv;23.09.2016;-0,0037662449;-372,86;-0,0252499244;-2.552,96;-0,002277054;EUR
ETF Muster 100/100 offensiv;24.09.2016;0;0;-0,0252499244;-2.552,96;0;EUR
ETF Muster 100/100 offensiv;25.09.2016;0;0;-0,0252499244;-2.552,96;0;EUR
ETF Muster 100/100 offensiv;26.09.2016;-0,0094803456;-935,03;-0,0344976755;-3.487,99;-0,005924715;EUR
ETF Muster 100/100 offensiv;27.09.2016;0,0026804518;261,86;-0,0319076442;-3.226,13;0,005128402;EUR
ETF Muster 100/100 offensiv;28.09.2016;0,0034008143;333,13;-0,0286127944;-2.893,00;0,002573708;EUR
ETF Muster 100/100 offensiv;29.09.2016;-0,0041386756;-406,78;-0,0326359141;-3.299,79;-0,003882043;EUR
ETF Muster 100/100 offensiv;30.09.2016;0,0048537830;475,10;-0,0279369796;-2.824,69;0,001186474;EUR
ETF Muster 100/100 offensiv;01.10.2016;0;0;-0,0279369796;-2.824,69;0;EUR
ETF Muster 100/100 offensiv;02.10.2016;0;0;-0,0279369796;-2.824,69;0;EUR
ETF Muster 100/100 offensiv;03.10.2016;0,0007676110;75,50;-0,0271901795;-2.749,19;0,000103477;EUR
ETF Muster 100/100 offensiv;04.10.2016;-0,0010292003;-101,31;-0,0281920340;-2.850,50;0,001005700;EUR
ETF Muster 100/100 offensiv;05.10.2016;-0,0014820504;-145,73;-0,0296332528;-2.996,23;-0,001818297;EUR
ETF Muster 100/100 offensiv;06.10.2016;0,0003001897;29,47;-0,0293416558;-2.966,76;0,000544856;EUR
ETF Muster 100/100 offensiv;07.10.2016;-0,0047088399;-462,48;-0,0339155137;-3.429,23;-0,002334972;EUR
ETF Muster 100/100 offensiv;08.10.2016;0;0;-0,0339155137;-3.429,23;0;EUR
ETF Muster 100/100 offensiv;09.10.2016;0;0;-0,0339155137;-3.429,23;0;EUR
ETF Muster 100/100 offensiv;10.10.2016;0,0077718640;759,72;-0,0264017508;-2.669,52;0,002452068;EUR
ETF Muster 100/100 offensiv;11.10.2016;-0,0019449225;-191,60;-0,0282965836;-2.861,11;-0,000887336;EUR
ETF Muster 100/100 offensiv;12.10.2016;-0,0000908706;-8,93;-0,0283848594;-2.870,05;0,000265392;EUR
ETF Muster 100/100 offensiv;13.10.2016;-0,0047286948;-464,88;-0,0329824762;-3.334,93;-0,002174753;EUR
ETF Muster 100/100 offensiv;14.10.2016;0,0069386929;678,93;-0,0262678202;-2.656,01;0,002178704;EUR
ETF Muster 100/100 offensiv;15.10.2016;0;0;-0,0262678202;-2.656,01;0;EUR
ETF Muster 100/100 offensiv;16.10.2016;0;0;-0,0262678202;-2.656,01;0;EUR
ETF Muster 100/100 offensiv;17.10.2016;-0,0034071600;-335,69;-0,0295877113;-2.991,70;-0,001107796;EUR
ETF Muster 100/100 offensiv;18.10.2016;0,0066217449;650,19;-0,0231573367;-2.341,51;0,005062898;EUR
ETF Muster 100/100 offensiv;19.10.2016;0,0018180778;179,70;-0,0213800727;-2.161,81;0,002096981;EUR
ETF Muster 100/100 offensiv;20.10.2016;0,0023362928;231,34;-0,0190921065;-1.930,47;0,001412732;EUR
ETF Muster 100/100 offensiv;21.10.2016;0,0022621418;224,52;-0,0168715934;-1.705,95;0,001704464;EUR
ETF Muster 100/100 offensiv;22.10.2016;0;0;-0,0168715934;-1.705,95;0;EUR
ETF Muster 100/100 offensiv;23.10.2016;0;0;-0,0168715934;-1.705,95;0;EUR
ETF Muster 100/100 offensiv;24.10.2016;0,0036383102;361,92;-0,0132922080;-1.344,03;0,000712560;EUR
ETF Muster 100/100 offensiv;25.10.2016;-0,0006806627;-67,96;-0,0139642350;-1.411,99;-0,000323426;EUR
ETF Muster 100/100 offensiv;26.10.2016;-0,0038143706;-380,56;-0,0177278088;-1.792,54;-0,004015394;EUR
ETF Muster 100/100 offensiv;27.10.2016;-0,0011550316;-114,80;-0,0188630712;-1.907,34;-0,002631714;EUR
ETF Muster 100/100 offensiv;28.10.2016;-0,0043364333;-430,49;-0,0231204805;-2.337,84;-0,001505164;EUR
ETF Muster 100/100 offensiv;29.10.2016;0;0;-0,0231204805;-2.337,84;0;EUR
ETF Muster 100/100 offensiv;30.10.2016;0;0;-0,0231204805;-2.337,84;0;EUR
ETF Muster 100/100 offensiv;31.10.2016;-0,0002760196;-27,28;-0,0233902347;-2.365,12;-0,001360069;EUR
ETF Muster 100/100 offensiv;01.11.2016;-0,0079272776;-783,34;-0,0311371521;-3.148,46;-0,006068905;EUR
ETF Muster 100/100 offensiv;02.11.2016;-0,0062388129;-611,61;-0,0371856387;-3.760,07;-0,005868666;EUR
ETF Muster 100/100 offensiv;03.11.2016;-0,0036463805;-355,23;-0,0406986651;-4.115,31;-0,001034082;EUR
ETF Muster 100/100 offensiv;04.11.2016;-0,0031671835;-307,43;-0,0437388635;-4.422,73;-0,002931460;EUR
ETF Muster 100/100 offensiv;05.11.2016;0;0;-0,0437388635;-4.422,73;0;EUR
ETF Muster 100/100 offensiv;06.11.2016;0;0;-0,0437388635;-4.422,73;0;EUR
ETF Muster 100/100 offensiv;07.11.2016;0,0159862439;1.546,81;-0,0284415616;-2.875,93;0,011587801;EUR
