Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Währung
Muster Dynamic cVV;25.08.2024;0,0000039983;5,81;0,7687342106;680.274,65;0;EUR
Muster Dynamic cVV;26.08.2024;0,0014870623;2.159,88;0,7712389317;682.434,53;-0,000091695;EUR
Muster Dynamic cVV;27.08.2024;0,0016475102;2.396,49;0,7740113966;684.831,02;0,000275109;EUR
Muster Dynamic cVV;28.08.2024;0,0017984278;2.620,32;0,7770372430;687.451,34;0,000366712;EUR
Muster Dynamic cVV;29.08.2024;0,0008224482;1.200,47;0,7784584900;688.651,81;0,011524274;EUR
Muster Dynamic cVV;30.08.2024;0,0069766961;10.191,75;0,7900445591;698.843,56;-0,003601359;EUR
Muster Dynamic cVV;31.08.2024;0,0000039478;5,81;0,7900511242;698.849,37;0;EUR
Muster Dynamic cVV;01.09.2024;0,0000039478;5,81;0,7900576893;698.855,18;0;EUR
Muster Dynamic cVV;02.09.2024;-0,0013840901;-2.036,04;0,7878208954;696.819,14;0,005933032;EUR
Muster Dynamic cVV;03.09.2024;-0,0163278206;-23.985,49;0,7607656464;672.833,65;-0,009965651;EUR
Muster Dynamic cVV;04.09.2024;-0,0033361010;-4.820,70;0,7553770643;668.012,95;-0,012051768;EUR
Muster Dynamic cVV;05.09.2024;-0,0030071279;-4.330,83;0,7505414926;663.682,12;-0,006238015;EUR
Muster Dynamic cVV;06.09.2024;-0,0113595742;-16.310,74;0,7321561612;647.371,38;-0,013298305;EUR
Muster Dynamic cVV;07.09.2024;0,0000090134;12,79;0,7321706320;647.384,17;0;EUR
Muster Dynamic cVV;08.09.2024;0,0000090134;12,79;0,7321851027;647.396,97;0;EUR
Muster Dynamic cVV;09.09.2024;0,0095070634;13.495,97;0,7475098678;660.892,94;0,011922433;EUR
Muster Dynamic cVV;10.09.2024;0,0024299184;3.482,24;0,7515100037;664.375,18;0,002049037;EUR
Muster Dynamic cVV;11.09.2024;0,0049957816;7.176,70;0,7596900506;671.551,88;-0,005088881;EUR
Muster Dynamic cVV;12.09.2024;0,0045527948;6.573,00;0,7671883663;678.124,87;0,018287556;EUR
Muster Dynamic cVV;13.09.2024;-0,0005421568;-786,29;0,7663613056;677.338,58;0,007293745;EUR
Muster Dynamic cVV;14.09.2024;0,0000086229;12,50;0,7663754474;677.351,08;0;EUR
Muster Dynamic cVV;15.09.2024;0,0000086229;12,50;0,7663895893;677.363,58;0;EUR
Muster Dynamic cVV;16.09.2024;-0,0011385313;-1.650,35;0,7645846171;675.713,23;-0,004417424;EUR
Muster Dynamic cVV;17.09.2024;-0,0030519301;-4.418,86;0,7596463843;671.294,38;0,006198111;EUR
Muster Dynamic cVV;18.09.2024;-0,0017231058;-2.487,25;0,7568932780;668.807,13;-0,005046143;EUR
Muster Dynamic cVV;19.09.2024;0,0051663826;7.444,67;0,7653805772;676.251,80;0,014072923;EUR
Muster Dynamic cVV;20.09.2024;-0,0021171188;-3.066,49;0,7619716926;673.185,30;-0,006645940;EUR
Muster Dynamic cVV;21.09.2024;0,0000077142;11,15;0,7619843130;673.196,45;0;EUR
Muster Dynamic cVV;22.09.2024;0,0000077142;11,15;0,7619969335;673.207,60;0;EUR
Muster Dynamic cVV;23.09.2024;0,0058553870;8.463,28;0,7716389113;681.670,88;0,006781122;EUR
Muster Dynamic cVV;24.09.2024;-0,0019496434;-2.834,48;0,7684924750;678.836,40;0,000495585;EUR
Muster Dynamic cVV;25.09.2024;0,0012485966;1.811,73;0,7706057271;680.648,13;0,000472824;EUR
Muster Dynamic cVV;26.09.2024;0,0026540645;3.855,89;0,7750337527;684.504,02;0,002588050;EUR
Muster Dynamic cVV;27.09.2024;-0,0013263125;-1.932,01;0,7729084977;682.572,00;0,003367003;EUR
Muster Dynamic cVV;28.09.2024;0,0000037189;5,41;0,7729146238;682.577,41;0;EUR
Muster Dynamic cVV;29.09.2024;0,0000037189;5,41;0,7729207499;682.582,82;0;EUR
Muster Dynamic cVV;30.09.2024;0,0002385506;347,03;0,7733759534;682.929,86;-0,002393736;EUR
Muster Dynamic cVV;01.10.2024;0,0009650285;1.404,22;0,7750284436;684.334,08;0,001681878;EUR
Muster Dynamic cVV;02.10.2024;-0,0036114601;-5.260,13;0,7691329451;679.073,95;0,003492433;EUR
Muster Dynamic cVV;03.10.2024;-0,0033498679;-4.861,50;0,7636879570;674.212,45;-0,002364805;EUR
Muster Dynamic cVV;04.10.2024;0,0060670143;8.775,26;0,7736897592;682.987,71;0,006261461;EUR
Muster Dynamic cVV;05.10.2024;0,0000037307;5,43;0,7736959089;682.993,14;0;EUR
Muster Dynamic cVV;06.10.2024;0,0000037306;5,43;0,7737020585;682.998,57;0;EUR
Muster Dynamic cVV;07.10.2024;-0,0061618180;-8.966,52;0,7636058543;674.032,05;0,003066803;EUR
Muster Dynamic cVV;08.10.2024;0,0058716892;8.491,68;0,7732878075;682.523,73;-0,000930521;EUR
Muster Dynamic cVV;09.10.2024;0,0074922537;10.898,98;0,7856988706;693.422,71;0,007739389;EUR
Muster Dynamic cVV;10.10.2024;-0,0039678062;-5.815,21;0,7791719179;687.607,50;0,001782453;EUR
Muster Dynamic cVV;11.10.2024;0,0102897148;15.020,76;0,7962562896;702.628,26;0,003931992;EUR
Muster Dynamic cVV;12.10.2024;0,0000037318;5,50;0,7962625267;702.633,76;0;EUR
Muster Dynamic cVV;13.10.2024;0,0000037318;5,50;0,7962687638;702.639,26;0;EUR
Muster Dynamic cVV;14.10.2024;0,0086091026;12.696,84;0,8107219738;715.336,10;0,008248911;EUR
Muster Dynamic cVV;15.10.2024;-0,0029198096;-4.343,25;0,8058635816;710.992,85;-0,002343750;EUR
Muster Dynamic cVV;16.10.2024;0,0030149482;4.471,68;0,8109962713;715.464,53;-0,000717828;EUR
Muster Dynamic cVV;17.10.2024;0,0033537460;4.989,17;0,8167163284;720.453,69;0,009055487;EUR
Muster Dynamic cVV;18.10.2024;-0,0002489902;-371,65;0,8163596300;720.082,04;-0,001121778;EUR
Muster Dynamic cVV;19.10.2024;0,0000036882;5,50;0,8163658695;720.087,55;0;EUR
Muster Dynamic cVV;20.10.2024;0,0000036882;5,50;0,8163721091;720.093,05;0;EUR
Muster Dynamic cVV;21.10.2024;-0,0016787429;-2.505,14;0,8135963413;717.587,91;-0,003930631;EUR
Muster Dynamic cVV;22.10.2024;0,0017434780;2.597,37;0,8166056976;720.185,29;0,001431018;EUR
Muster Dynamic cVV;23.10.2024;-0,0081885748;-12.220,31;0,8028126070;707.964,97;-0,003355923;EUR
Muster Dynamic cVV;24.10.2024;-0,0056503077;-8.363,25;0,7933914053;699.601,72;-0,001477233;EUR
Muster Dynamic cVV;25.10.2024;-0,0000974009;-143,35;0,7932912461;699.458,37;0,003459229;EUR
Muster Dynamic cVV;26.10.2024;0,0000023016;3,39;0,7932950876;699.461,76;0;EUR
Muster Dynamic cVV;27.10.2024;0,0000023016;3,39;0,7932989291;699.465,14;0;EUR
Muster Dynamic cVV;28.10.2024;0,0035041325;5.156,83;0,7992103492;704.621,97;-0,000607072;EUR
Muster Dynamic cVV;29.10.2024;-0,0010474853;-1.546,92;0,7975183614;703.075,04;0,001128105;EUR
Muster Dynamic cVV;30.10.2024;-0,0104552897;-15.424,18;0,7800834255;687.650,87;-0,005092422;EUR
Muster Dynamic cVV;31.10.2024;-0,0173414215;-25.315,47;0,7514239386;662.335,39;-0,017206830;EUR
Muster Dynamic cVV;01.11.2024;0,0069827243;10.016,80;0,7628477239;672.352,19;0,007446478;EUR
Muster Dynamic cVV;02.11.2024;0,0000020632;2,98;0,7628511054;672.355,17;0;EUR
Muster Dynamic cVV;03.11.2024;0,0000020632;2,98;0,7628544869;672.358,15;0;EUR
Muster Dynamic cVV;04.11.2024;-0,0062748809;-9.064,28;0,7526289892;663.293,87;-0,008293370;EUR
Muster Dynamic cVV;05.11.2024;0,0023724238;3.405,54;0,7565522338;666.699,42;0,005479027;EUR
Muster Dynamic cVV;06.11.2024;0,0123405136;17.756,46;0,7767623145;684.455,88;0,030885987;EUR
Muster Dynamic cVV;07.11.2024;-0,0023411815;-3.410,24;0,7729523330;681.045,64;0,005820921;EUR
Muster Dynamic cVV;08.11.2024;0,0103782838;15.081,95;0,7901310101;696.127,58;0,007170213;EUR
Muster Dynamic cVV;09.11.2024;0,0000020298;2,98;0,7901343930;696.130,57;0;EUR
Muster Dynamic cVV;10.11.2024;0,0000020298;2,98;0,7901377758;696.133,55;0;EUR
Muster Dynamic cVV;11.11.2024;0,0074989598;11.010,79;0,8026977761;707.144,34;0,011365317;EUR
Muster Dynamic cVV;12.11.2024;-0,0040552053;-5.998,95;0,7959499537;701.145,39;-0,003780679;EUR
Muster Dynamic cVV;13.11.2024;-0,0008009374;-1.180,04;0,7946719240;699.965,35;0,004115680;EUR
Muster Dynamic cVV;14.11.2024;0,0044691261;6.579,19;0,8022033611;706.544,54;-0,001047471;EUR
Muster Dynamic cVV;15.11.2024;-0,0100219833;-14.819,71;0,7854379202;691.724,83;-0,013295864;EUR
Muster Dynamic cVV;16.11.2024;0,0000020390;2,98;0,7854413095;691.727,81;0;EUR
Muster Dynamic cVV;17.11.2024;0,0000020390;2,98;0,7854446988;691.730,80;0;EUR
Muster Dynamic cVV;18.11.2024;-0,0004902560;-717,69;0,7846903573;691.013,11;0,003570670;EUR
Muster Dynamic cVV;19.11.2024;0,0050828150;7.437,12;0,7931968535;698.450,23;-0,001291880;EUR
Muster Dynamic cVV;20.11.2024;0,0031609896;4.648,63;0,7985375898;703.098,86;0,000508938;EUR
Muster Dynamic cVV;21.11.2024;0,0054952912;8.107,06;0,8078072522;711.205,93;0,012844153;EUR
Muster Dynamic cVV;22.11.2024;0,0084644308;12.555,98;0,8221318549;723.761,91;0,011865152;EUR
Muster Dynamic cVV;23.11.2024;0,0000020108;3,01;0,8221352719;723.764,92;0;EUR
Muster Dynamic cVV;24.11.2024;0,0000020108;3,01;0,8221386888;723.767,93;0;EUR
Muster Dynamic cVV;25.11.2024;-0,0060202845;-9.006,01;0,8119709485;714.761,92;-0,002150804;EUR
Muster Dynamic cVV;26.11.2024;0,0045997726;6.839,58;0,8198035652;721.601,49;0,001388601;EUR
Muster Dynamic cVV;27.11.2024;-0,0072895542;-10.888,97;0,8074945520;710.712,52;-0,008175176;EUR
Muster Dynamic cVV;28.11.2024;0,0048738411;7.227,36;0,8157684979;717.939,89;0,004465590;EUR
Muster Dynamic cVV;29.11.2024;0,0030902861;4.604,88;0,8210635780;722.544,77;0,003490111;EUR
Muster Dynamic cVV;30.11.2024;0,0000020125;3,01;0,8210669963;722.547,78;0;EUR
Muster Dynamic cVV;01.12.2024;0,0000020125;3,01;0,8210704145;722.550,79;0;EUR
Muster Dynamic cVV;02.12.2024;0,0127842950;19.109,03;0,8428492636;741.659,81;0,008694932;EUR
Muster Dynamic cVV;03.12.2024;0,0029713523;4.498,14;0,8480257422;746.157,95;-0,000861998;EUR
Muster Dynamic cVV;04.12.2024;0,0047830402;7.262,25;0,8563446463;753.420,21;0,003512592;EUR
Muster Dynamic cVV;05.12.2024;-0,0037639505;-5.742,27;0,8498825480;747.677,94;-0,000900661;EUR
Muster Dynamic cVV;06.12.2024;0,0012951841;1.968,49;0,8521848421;749.646,43;0,000225368;EUR
Muster Dynamic cVV;07.12.2024;0,0000015221;2,32;0,8521874754;749.648,74;0;EUR
Muster Dynamic cVV;08.12.2024;0,0000015221;2,32;0,8521901086;749.651,06;0;EUR
Muster Dynamic cVV;09.12.2024;-0,0109157259;-16.611,85;0,8333692700;733.039,21;-0,003174928;EUR
Muster Dynamic cVV;10.12.2024;0,0018789419;2.828,21;0,8366479661;735.867,43;0,001561697;EUR
Muster Dynamic cVV;11.12.2024;0,0107353753;16.189,41;0,8551193100;752.056,84;0,005621551;EUR
Muster Dynamic cVV;12.12.2024;-0,0021698725;-3.307,39;0,8514230318;748.749,45;-0,001754565;EUR
Muster Dynamic cVV;13.12.2024;-0,0049108894;-7.469,10;0,8429933709;741.280,35;-0,004925504;EUR
Muster Dynamic cVV;14.12.2024;0,0000015409;2,33;0,8429960230;741.282,68;0;EUR
Muster Dynamic cVV;15.12.2024;0,0000015409;2,33;0,8429986751;741.285,01;0;EUR
Muster Dynamic cVV;16.12.2024;-0,0028289735;-4.281,54;0,8381928654;737.003,47;0,001622576;EUR
Muster Dynamic cVV;17.12.2024;-0,0027769012;-4.190,84;0,8334894123;732.812,63;-0,002829782;EUR
Muster Dynamic cVV;18.12.2024;-0,0119603439;-18.000,18;0,8130774691;714.812,45;0,002282589;EUR
Muster Dynamic cVV;19.12.2024;-0,0029757845;-4.424,96;0,8081049464;710.387,49;-0,015675010;EUR
Muster Dynamic cVV;20.12.2024;-0,0008030117;-1.190,52;0,8068112333;709.196,98;0,001813407;EUR
Muster Dynamic cVV;21.12.2024;0,0000013589;2,01;0,8068135235;709.198,99;0;EUR
Muster Dynamic cVV;22.12.2024;0,0000013589;2,01;0,8068158137;709.201,00;0;EUR
Muster Dynamic cVV;23.12.2024;0,0090186390;13.360,00;0,8220763349;722.561,01;-0,002413499;EUR
Muster Dynamic cVV;24.12.2024;0,0063863595;9.545,93;0,8329993691;732.106,93;0;EUR
Muster Dynamic cVV;25.12.2024;-0,0005002679;-752,54;0,8322053694;731.354,39;0;EUR
Muster Dynamic cVV;26.12.2024;-0,0024832129;-3.733,59;0,8280188050;727.620,80;0;EUR
Muster Dynamic cVV;27.12.2024;-0,0054098383;-8.113,66;0,8188467273;719.507,15;0,005255803;EUR
Muster Dynamic cVV;28.12.2024;0,0000013050;1,95;0,8188489428;719.509,09;0;EUR
Muster Dynamic cVV;29.12.2024;0,0000013050;1,95;0,8188511583;719.511,04;0;EUR
Muster Dynamic cVV;30.12.2024;-0,0061545144;-9.180,61;0,8084632857;710.330,43;-0,008962842;EUR
Muster Dynamic cVV;31.12.2024;-0,0003759249;-557,31;0,8078891373;709.773,12;0;EUR
Muster Dynamic cVV;01.01.2025;0,0000292156;43,30;0,8079985130;709.816,42;0;EUR
Muster Dynamic cVV;02.01.2025;0,0099003837;14.672,29;0,8247615545;724.488,71;0,016831704;EUR
Muster Dynamic cVV;03.01.2025;0,0051623200;7.726,26;0,8336190268;732.214,97;-0,002305903;EUR
Muster Dynamic cVV;04.01.2025;0,0000013011;1,96;0,8336212552;732.216,93;0;EUR
Muster Dynamic cVV;05.01.2025;0,0000013011;1,96;0,8336234836;732.218,89;0;EUR
Muster Dynamic cVV;06.01.2025;-0,0011739722;-1.766,12;0,8316744189;730.452,77;0,006170164;EUR
Muster Dynamic cVV;07.01.2025;-0,0025310037;-3.803,16;0,8274054962;726.649,61;-0,007280856;EUR
Muster Dynamic cVV;08.01.2025;0,0048331544;7.244,06;0,8357157978;733.893,66;0,000805735;EUR
Muster Dynamic cVV;09.01.2025;0,0006511583;980,69;0,8368943655;734.874,35;0,001217951;EUR
Muster Dynamic cVV;10.01.2025;-0,0061889653;-9.327,08;0,8263334017;725.547,27;-0,010020412;EUR
Muster Dynamic cVV;11.01.2025;0,0000013069;1,96;0,8263356309;725.549,23;0;EUR
Muster Dynamic cVV;12.01.2025;0,0000013069;1,96;0,8263378601;725.551,19;0;EUR
Muster Dynamic cVV;13.01.2025;-0,0044490944;-6.663,53;0,8188090362;718.887,66;-0,000895553;EUR
Muster Dynamic cVV;14.01.2025;-0,0062906914;-9.379,82;0,8081849607;709.507,84;-0,002251313;EUR
Muster Dynamic cVV;15.01.2025;0,0198964412;29.480,24;0,8418271500;738.988,07;0,015544041;EUR
Muster Dynamic cVV;16.01.2025;0,0027794717;4.200,24;0,8466740801;743.188,31;0,003703094;EUR
Muster Dynamic cVV;17.01.2025;0,0082982076;12.574,81;0,8610630385;755.763,12;0,008588177;EUR
Muster Dynamic cVV;18.01.2025;0,0000015562;2,38;0,8610657476;755.765,49;0;EUR
Muster Dynamic cVV;19.01.2025;0,0000015562;2,38;0,8610684567;755.767,87;0;EUR
Muster Dynamic cVV;20.01.2025;-0,0063765913;-9.743,07;0,8500301703;746.024,80;-0,004653809;EUR
Muster Dynamic cVV;21.01.2025;0,0018769401;2.849,57;0,8533394621;748.874,37;0,000918780;EUR
Muster Dynamic cVV;22.01.2025;0,0129494913;19.696,83;0,8758479495;768.571,20;0,008587806;EUR
Muster Dynamic cVV;23.01.2025;0,0078245925;12.055,72;0,8896513610;780.626,92;0,001092145;EUR
Muster Dynamic cVV;24.01.2025;-0,0069552854;-10.800,19;0,8774067852;769.826,73;-0,004565841;EUR
Muster Dynamic cVV;25.01.2025;0,0000015420;2,38;0,8774094953;769.829,11;0;EUR
Muster Dynamic cVV;26.01.2025;0,0000015420;2,38;0,8774122054;769.831,49;0;EUR
Muster Dynamic cVV;27.01.2025;-0,0088698865;-13.677,43;0,8618862012;756.154,05;-0,017190291;EUR
Muster Dynamic cVV;28.01.2025;0,0141391761;21.609,33;0,8865816524;777.763,38;0,013381518;EUR
Muster Dynamic cVV;29.01.2025;0,0000621819;96,38;0,8867559702;777.859,76;0,003973672;EUR
Muster Dynamic cVV;30.01.2025;0,0092994689;14.414,51;0,9032540133;792.274,27;0,002273281;EUR
Muster Dynamic cVV;31.01.2025;0,0013033430;2.039,02;0,9056443268;794.313,28;0,010247064;EUR
Muster Dynamic cVV;01.02.2025;0,0000015179;2,38;0,9056470379;794.315,66;0;EUR
Muster Dynamic cVV;02.02.2025;0,0000015179;2,38;0,9056497490;794.318,04;0;EUR
Muster Dynamic cVV;03.02.2025;-0,0052009510;-8.147,26;0,8964255051;786.170,78;-0,008920338;EUR
Muster Dynamic cVV;04.02.2025;0,0057022129;8.886,03;0,9066233300;795.056,81;-0,000303392;EUR
Muster Dynamic cVV;05.02.2025;0,0023370918;3.662,77;0,9108659070;798.719,57;-0,002913446;EUR
Muster Dynamic cVV;06.02.2025;0,0062554479;9.826,66;0,9221388704;808.546,23;0,011525506;EUR
Muster Dynamic cVV;07.02.2025;-0,0009941612;-1.571,49;0,9204129692;806.974,74;-0,001604814;EUR
Muster Dynamic cVV;08.02.2025;0,0000012548;1,98;0,9204152293;806.976,72;0;EUR
Muster Dynamic cVV;09.02.2025;0,0000012548;1,98;0,9204174893;806.978,70;0;EUR
Muster Dynamic cVV;10.02.2025;0,0091268761;14.412,75;0,9369237550;821.391,45;0,005424955;EUR
Muster Dynamic cVV;11.02.2025;0,0146841573;23.400,20;0,9636846230;844.791,64;-0,002278177;EUR
Muster Dynamic cVV;12.02.2025;-0,0033074336;-5.348,01;0,9576527704;839.443,63;-0,006770020;EUR
Muster Dynamic cVV;13.02.2025;0,0065197309;10.507,33;0,9697093302;849.950,96;0,005666694;EUR
Muster Dynamic cVV;14.02.2025;0,0012293211;1.978,15;0,9720445751;851.929,11;-0,002666988;EUR
Muster Dynamic cVV;15.02.2025;0,0000012855;2,07;0,9720469381;851.931,18;0;EUR
Muster Dynamic cVV;16.02.2025;0,0000012855;2,07;0,9720493011;851.933,25;0;EUR
Muster Dynamic cVV;17.02.2025;0,0109079514;17.574,04;0,9921810564;869.507,29;0,005106965;EUR
Muster Dynamic cVV;18.02.2025;0,0045671850;7.438,56;1,0007495831;876.945,85;0,000650130;EUR
Muster Dynamic cVV;19.02.2025;-0,0017601603;-2.879,86;0,9975433147;874.065,99;0,002742239;EUR
Muster Dynamic cVV;20.02.2025;-0,0089584514;-14.631,44;0,9809236640;859.434,55;-0,009584728;EUR
Muster Dynamic cVV;21.02.2025;-0,0032836477;-5.314,99;0,9749355171;854.119,56;0,001089852;EUR
Muster Dynamic cVV;22.02.2025;0,0000008676;1,40;0,9749371149;854.120,96;0;EUR
Muster Dynamic cVV;23.02.2025;0,0000008676;1,40;0,9749387127;854.122,36;0;EUR
Muster Dynamic cVV;24.02.2025;0,0002684371;433,07;0,9755111684;854.555,44;-0,011128584;EUR
Muster Dynamic cVV;25.02.2025;-0,0057047029;-9.205,93;0,9650794098;845.349,50;-0,015229358;EUR
Muster Dynamic cVV;26.02.2025;0,0061264856;9.830,18;0,9763798953;855.179,69;0,012773534;EUR
Muster Dynamic cVV;27.02.2025;-0,0062815228;-10.140,69;0,9648790274;845.038,99;0,002125920;EUR
Muster Dynamic cVV;28.02.2025;0,0106419909;17.072,18;0,9844508033;862.111,17;-0,009995104;EUR
Muster Dynamic cVV;01.03.2025;0,0000008634;1,40;0,9844524017;862.112,57;0;EUR
Muster Dynamic cVV;02.03.2025;0,0000008634;1,40;0,9844540001;862.113,97;0;EUR
Muster Dynamic cVV;03.03.2025;-0,0034760271;-5.635,69;0,9780964572;856.478,28;0,002225244;EUR
Muster Dynamic cVV;04.03.2025;-0,0184579376;-29.821,89;0,9441150287;826.656,39;-0,032893384;EUR
Muster Dynamic cVV;05.03.2025;-0,0033272825;-5.276,56;0,9381632812;821.379,84;-0,014859062;EUR
Muster Dynamic cVV;06.03.2025;-0,0164166873;-25.947,70;0,9085984610;795.432,13;0,001510476;EUR
Muster Dynamic cVV;07.03.2025;-0,0105635106;-16.422,26;0,8899103616;779.009,88;-0,017559735;EUR
Muster Dynamic cVV;08.03.2025;0,0000013821;2,13;0,8899127902;779.012,00;0;EUR
Muster Dynamic cVV;09.03.2025;0,0000013821;2,13;0,8899152188;779.014,13;0;EUR
Muster Dynamic cVV;10.03.2025;-0,0170730628;-26.261,84;0,8599828305;752.752,29;-0,008245976;EUR
Muster Dynamic cVV;11.03.2025;-0,0079060680;-11.953,51;0,8463934830;740.798,78;-0,019968157;EUR
Muster Dynamic cVV;12.03.2025;0,0143071676;21.460,58;0,8709819108;762.259,36;0,010920824;EUR
Muster Dynamic cVV;13.03.2025;-0,0058480142;-8.897,45;0,8608833491;753.361,90;-0,006829900;EUR
Muster Dynamic cVV;14.03.2025;0,0168946488;25.554,02;0,8901546732;778.915,92;0,011259186;EUR
Muster Dynamic cVV;15.03.2025;0,0000013822;2,13;0,8901571027;778.918,05;0;EUR
Muster Dynamic cVV;16.03.2025;0,0000013822;2,13;0,8901595323;778.920,17;0;EUR
Muster Dynamic cVV;17.03.2025;0,0078787962;12.118,45;0,9040798462;791.038,62;0,004155740;EUR
Muster Dynamic cVV;18.03.2025;-0,0070246657;-10.889,83;0,8917039833;780.148,79;-0,004381985;EUR
Muster Dynamic cVV;19.03.2025;0,0069144538;10.643,68;0,9039406597;790.792,47;0,010847578;EUR
Muster Dynamic cVV;20.03.2025;-0,0058493044;-9.066,31;0,8936472661;781.726,16;0,003870258;EUR
Muster Dynamic cVV;21.03.2025;0,0037914501;5.842,30;0,9003966195;787.568,46;-0,003351515;EUR
Muster Dynamic cVV;22.03.2025;0,0000012811;1,98;0,9003988849;787.570,44;0;EUR
Muster Dynamic cVV;23.03.2025;0,0000012810;1,98;0,9004011502;787.572,42;0;EUR
Muster Dynamic cVV;24.03.2025;0,0080545903;12.458,53;0,9147161473;800.030,95;0,017627148;EUR
Muster Dynamic cVV;25.03.2025;0,0093570467;14.589,69;0,9314701600;814.620,65;0,002008639;EUR
Muster Dynamic cVV;26.03.2025;-0,0075184841;-11.832,66;0,9180119556;802.787,98;-0,004785205;EUR
Muster Dynamic cVV;27.03.2025;-0,0016068702;-2.509,89;0,9152132591;800.278,09;-0,004613285;EUR
Muster Dynamic cVV;28.03.2025;-0,0196414724;-30.630,23;0,8802525826;769.647,86;-0,021236781;EUR
Muster Dynamic cVV;29.03.2025;0,0000012961;1,98;0,8802548488;769.649,84;0;EUR
Muster Dynamic cVV;30.03.2025;0,0000012961;1,98;0,8802571151;769.651,82;0;EUR
Muster Dynamic cVV;31.03.2025;-0,0020710731;-3.166,34;0,8767040299;766.485,48;-0,006491485;EUR
Muster Dynamic cVV;01.04.2025;0,0092212446;14.068,62;0,8928651438;780.554,10;0,012284627;EUR
Muster Dynamic cVV;02.04.2025;-0,0036299344;-5.589,17;0,8865406718;774.964,93;-0,000972612;EUR
Muster Dynamic cVV;03.04.2025;-0,0365627081;-56.092,82;0,8224357201;718.872,11;-0,049231110;EUR
Muster Dynamic cVV;04.04.2025;-0,0535025451;-79.080,03;0,7320198665;639.792,08;-0,047312078;EUR
Muster Dynamic cVV;05.04.2025;0,0000012749;1,78;0,7320219072;639.793,86;0;EUR
Muster Dynamic cVV;06.04.2025;0,0000012749;1,78;0,7320239478;639.795,65;0;EUR
Muster Dynamic cVV;07.04.2025;-0,0104356834;-14.599,36;0,7153754620;625.196,29;-0,026552996;EUR
Muster Dynamic cVV;08.04.2025;0,0018515639;2.563,28;0,7183640535;627.759,56;0,032622334;EUR
Muster Dynamic cVV;09.04.2025;0,0481531198;66.785,90;0,7948505908;694.545,46;-0,047193196;EUR
Muster Dynamic cVV;10.04.2025;-0,0241321043;-35.081,67;0,7547607521;659.463,79;0,039940828;EUR
Muster Dynamic cVV;11.04.2025;0,0006407409;908,99;0,7558593875;660.372,78;-0,010496885;EUR
Muster Dynamic cVV;12.04.2025;0,0000012846;1,82;0,7558614747;660.374,60;0;EUR
Muster Dynamic cVV;13.04.2025;0,0000012846;1,82;0,7558635619;660.376,43;0;EUR
Muster Dynamic cVV;14.04.2025;0,0161582651;22.937,71;0,7821782100;683.314,14;0,029048728;EUR
Muster Dynamic cVV;15.04.2025;0,0128259159;18.501,42;0,8034183021;701.815,57;0,010477383;EUR
Muster Dynamic cVV;16.04.2025;-0,0168400614;-24.603,41;0,7753126240;677.212,16;-0,011846590;EUR
Muster Dynamic cVV;17.04.2025;0,0063413622;9.108,74;0,7858011844;686.320,90;-0,010541297;EUR
Muster Dynamic cVV;18.04.2025;-0,0011942053;-1.726,24;0,7838848576;684.594,66;0;EUR
Muster Dynamic cVV;19.04.2025;0,0000009916;1,43;0,7838864969;684.596,10;0;EUR
Muster Dynamic cVV;20.04.2025;0,0000009916;1,43;0,7838881362;684.597,53;0;EUR
Muster Dynamic cVV;21.04.2025;-0,0158256996;-22.848,93;0,7577833656;661.748,60;0;EUR
Muster Dynamic cVV;22.04.2025;0,0190193669;27.025,33;0,7887910550;688.773,93;-0,007971915;EUR
Muster Dynamic cVV;23.04.2025;0,0177062622;25.638,01;0,8182145204;714.411,94;0,029022904;EUR
Muster Dynamic cVV;24.04.2025;0,0107567560;15.851,17;0,8364326992;730.263,11;0,010054212;EUR
Muster Dynamic cVV;25.04.2025;0,0084950966;12.653,04;0,8509902180;742.916,14;0,004114059;EUR
Muster Dynamic cVV;26.04.2025;0,0000006555;0,98;0,8509913459;742.917,13;0;EUR
Muster Dynamic cVV;27.04.2025;0,0000006555;0,98;0,8509924737;742.918,11;0;EUR
Muster Dynamic cVV;28.04.2025;-0,0053681084;-8.063,47;0,8418201265;734.854,64;0,002401808;EUR
Muster Dynamic cVV;29.04.2025;0,0085275847;12.740,58;0,8564804185;747.595,22;0,005426357;EUR
Muster Dynamic cVV;30.04.2025;0,0117174481;17.655,67;0,8767742437;765.250,89;0,003527955;EUR
Muster Dynamic cVV;01.05.2025;0,0017777045;2.710,00;0,8799460162;767.960,89;0;EUR
Muster Dynamic cVV;02.05.2025;0,0160502140;24.511,08;0,9081002298;792.471,98;0,024213075;EUR
Muster Dynamic cVV;03.05.2025;0,0000005641;0,88;0,9081012327;792.472,85;0;EUR
Muster Dynamic cVV;04.05.2025;0,0000005641;0,88;0,9081022356;792.473,73;0;EUR
Muster Dynamic cVV;05.05.2025;0,0031679298;4.915,56;0,9138042635;797.389,28;0,001250227;EUR
Muster Dynamic cVV;06.05.2025;-0,0065519269;-10.198,59;0,9021850255;787.190,70;-0,005198992;EUR
Muster Dynamic cVV;07.05.2025;0,0038861514;6.009,47;0,9091411104;793.200,16;-0,004701264;EUR
Muster Dynamic cVV;08.05.2025;0,0080620711;12.515,47;0,9235557100;805.715,64;0,016325782;EUR
