Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Risiko freier Zins
Muster SCHWEIZ Aktien;28.03.2025;-0,0109651095;-13.588,21;0,2527015902;251.474,48;0;0,02328000
Muster SCHWEIZ Aktien;29.03.2025;0;0;0,2527015902;251.474,48;0;0,02328000
Muster SCHWEIZ Aktien;30.03.2025;0;0;0,2527015902;251.474,48;0;0,02328000
Muster SCHWEIZ Aktien;31.03.2025;0,0020648954;2.530,81;0,2552528286;254.005,28;0;0,02336000
Muster SCHWEIZ Aktien;01.04.2025;0,0053903007;6.620,18;0,2619137924;260.625,47;0;0,02324000
Muster SCHWEIZ Aktien;02.04.2025;-0,0020002546;-2.469,89;0,2594398631;258.155,58;0;0,02356000
Muster SCHWEIZ Aktien;03.04.2025;-0,0361052463;-44.493,06;0,2147321925;213.662,52;0;0,02349000
Muster SCHWEIZ Aktien;04.04.2025;-0,0184300881;-21.891,68;0,1927369485;191.770,84;0;0,02323000
Muster SCHWEIZ Aktien;05.04.2025;0;0;0,1927369485;191.770,84;0;0,02323000
Muster SCHWEIZ Aktien;06.04.2025;0;0;0,1927369485;191.770,84;0;0,02323000
Muster SCHWEIZ Aktien;07.04.2025;-0,0046503705;-5.422,01;0,1872934650;186.348,83;0;0,02362000
Muster SCHWEIZ Aktien;08.04.2025;-0,0013330634;-1.547,03;0,1857443680;184.801,80;0;0,02293000
Muster SCHWEIZ Aktien;09.04.2025;0,0236919710;27.458,09;0,2133491257;212.259,89;0;0,02301000
Muster SCHWEIZ Aktien;10.04.2025;-0,0140521996;-16.671,81;0,1965978403;195.588,08;0;0,02265000
Muster SCHWEIZ Aktien;11.04.2025;0,0051099608;5.977,37;0,2026123137;201.565,45;0;0,02279000
Muster SCHWEIZ Aktien;12.04.2025;0;0;0,2026123137;201.565,45;0;0,02279000
Muster SCHWEIZ Aktien;13.04.2025;0;0;0,2026123137;201.565,45;0;0,02279000
Muster SCHWEIZ Aktien;14.04.2025;0,0029995404;3.526,64;0,2061636040;205.092,08;0;0,02252000
Muster SCHWEIZ Aktien;15.04.2025;0,0033143156;3.908,41;0,2100988774;209.000,50;0;0,02263000
Muster SCHWEIZ Aktien;16.04.2025;-0,0094103260;-11.133,93;0,1989125158;197.866,57;0;0,02236000
Muster SCHWEIZ Aktien;17.04.2025;0,0021322488;2.499,05;0,2014309165;200.365,62;0;0,02183000
Muster SCHWEIZ Aktien;18.04.2025;-0,0008470294;-994,86;0,2004368592;199.370,76;0;0,02183000
Muster SCHWEIZ Aktien;19.04.2025;0;0;0,2004368592;199.370,76;0;0,02183000
Muster SCHWEIZ Aktien;20.04.2025;0;0;0,2004368592;199.370,76;0;0,02183000
Muster SCHWEIZ Aktien;21.04.2025;-0,0084626265;-9.931,15;0,1904583705;189.439,61;0;0,02183000
Muster SCHWEIZ Aktien;22.04.2025;0,0104105900;12.113,76;0,2026433965;201.553,37;0;0,02191000
Muster SCHWEIZ Aktien;23.04.2025;0,0002578837;303,20;0,2029543465;201.856,57;0;0,02158000
Muster SCHWEIZ Aktien;24.04.2025;0,0055819974;6.564,52;0,2095608629;208.421,09;0;0,02161000
Muster SCHWEIZ Aktien;25.04.2025;-0,0003516660;-415,87;0,2091489780;208.005,22;0;0,02174000
Muster SCHWEIZ Aktien;26.04.2025;0;0;0,2091489780;208.005,22;0;0,02174000
Muster SCHWEIZ Aktien;27.04.2025;0;0;0,2091489780;208.005,22;0;0,02174000
Muster SCHWEIZ Aktien;28.04.2025;0,0025393757;3.001,96;0,2121737822;211.007,18;0;0,02186000
Muster SCHWEIZ Aktien;29.04.2025;0,0014865649;1.761,83;0,2139517210;212.769,01;0;0,02176000
Muster SCHWEIZ Aktien;30.04.2025;0,0052139934;6.188,64;0,2201812990;218.957,65;0;0,02156000
Muster SCHWEIZ Aktien;01.05.2025;0,0017190258;2.051,00;0,2222503403;221.008,65;0;0,02156000
Muster SCHWEIZ Aktien;02.05.2025;0,0060801567;7.266,81;0,2295647572;228.275,46;0;0,02142000
Muster SCHWEIZ Aktien;03.05.2025;0;0;0,2295647572;228.275,46;0;0,02142000
Muster SCHWEIZ Aktien;04.05.2025;0;0;0,2295647572;228.275,46;0;0,02142000
Muster SCHWEIZ Aktien;05.05.2025;0,0006029845;725,05;0,2303006806;229.000,51;0;0,02151000
Muster SCHWEIZ Aktien;06.05.2025;-0,0059655933;-7.177,57;0,2230889095;221.822,94;0;0,02143000
Muster SCHWEIZ Aktien;07.05.2025;0,0004618715;552,39;0,2236509975;222.375,34;0;0,02150000
Muster SCHWEIZ Aktien;08.05.2025;0,0013014606;1.557,24;0,2252237467;223.932,58;0;0,02138000
Muster SCHWEIZ Aktien;09.05.2025;0,0000119265;14,29;0,2252446722;223.946,87;0;0,02124000
Muster SCHWEIZ Aktien;10.05.2025;0;0;0,2252446722;223.946,87;0;0,02124000
Muster SCHWEIZ Aktien;11.05.2025;0;0;0,2252446722;223.946,87;0;0,02124000
Muster SCHWEIZ Aktien;12.05.2025;-0,0212828641;-25.499,15;0,1996035436;198.447,72;0;0,02139000
Muster SCHWEIZ Aktien;13.05.2025;-0,0001194940;-140,12;0,1994683791;198.307,60;0;0,02143000
Muster SCHWEIZ Aktien;14.05.2025;0,0013917419;1.631,77;0,2011155053;199.939,37;0;0,02142000
Muster SCHWEIZ Aktien;15.05.2025;0,0041749723;4.901,83;0,2060521010;204.841,20;0;0,02127000
Muster SCHWEIZ Aktien;16.05.2025;0,0037184346;4.384,04;0,2104680940;209.225,24;0;0,02101000
Muster SCHWEIZ Aktien;17.05.2025;0;0;0,2104680940;209.225,24;0;0,02101000
Muster SCHWEIZ Aktien;18.05.2025;0;0;0,2104680940;209.225,24;0;0,02101000
Muster SCHWEIZ Aktien;19.05.2025;-0,0044295935;-5.241,92;0,2052009094;203.983,33;0;0,02075000
Muster SCHWEIZ Aktien;20.05.2025;0,0026516601;3.124,04;0,2083495363;207.107,36;0;0,02060000
Muster SCHWEIZ Aktien;21.05.2025;-0,0045747816;-5.404,04;0,2029188556;201.703,32;0;0,02046000
Muster SCHWEIZ Aktien;22.05.2025;0,0016031072;1.885,04;0,2048210605;203.588,36;0;0,02049000
Muster SCHWEIZ Aktien;23.05.2025;-0,0066754283;-7.861,98;0,1969170515;195.726,38;0;0,02040000
Muster SCHWEIZ Aktien;24.05.2025;0;0;0,1969170515;195.726,38;0;0,02040000
Muster SCHWEIZ Aktien;25.05.2025;0;0;0,1969170515;195.726,38;0;0,02040000
Muster SCHWEIZ Aktien;26.05.2025;0,0036475090;4.267,17;0,2012158573;199.993,55;0;0,02039000
Muster SCHWEIZ Aktien;27.05.2025;0,0084494776;9.920,99;0,2112034176;209.914,54;0;0,02021000
Muster SCHWEIZ Aktien;28.05.2025;-0,0008547665;-1.012,11;0,2101909915;208.902,43;0;0,02011000
Muster SCHWEIZ Aktien;29.05.2025;-0,0057501311;-6.802,76;0,2033519533;202.099,67;0;0,01996000
Muster SCHWEIZ Aktien;30.05.2025;-0,0028443239;-3.345,66;0,1999911366;198.754,00;0;0,01995000
Muster SCHWEIZ Aktien;31.05.2025;0;0;0,1999911366;198.754,00;0;0,01995000
Muster SCHWEIZ Aktien;01.06.2025;0;0;0,1999911366;198.754,00;0;0,01995000
Muster SCHWEIZ Aktien;02.06.2025;0,0045702548;5.360,52;0,2053907323;204.114,52;0;0,01979000
Muster SCHWEIZ Aktien;03.06.2025;0,0044004844;5.184,98;0,2106139722;209.299,50;0;0,01971000
Muster SCHWEIZ Aktien;04.06.2025;0,0052879417;6.258,07;0,2169173407;215.557,57;0;0,01960000
Muster SCHWEIZ Aktien;05.06.2025;0,0001973342;234,77;0,2171595837;215.792,34;0;0,01954000
Muster SCHWEIZ Aktien;06.06.2025;0,0072128568;8.582,96;0,2258031328;224.375,29;0;0,01959000
Muster SCHWEIZ Aktien;07.06.2025;0;0;0,2258031328;224.375,29;0;0,01959000
Muster SCHWEIZ Aktien;08.06.2025;0;0;0,2258031328;224.375,29;0;0,01959000
Muster SCHWEIZ Aktien;09.06.2025;-0,0003728783;-446,91;0,2253595629;223.928,39;0;0,01955000
Muster SCHWEIZ Aktien;10.06.2025;0,0067859164;8.130,13;0,2335480418;232.058,51;0;0,01954000
Muster SCHWEIZ Aktien;11.06.2025;-0,0044907663;-5.416,85;0,2281026489;226.641,67;0;0,01953000
Muster SCHWEIZ Aktien;12.06.2025;-0,0009937408;-1.193,29;0,2269078439;225.448,38;0;0,01975000
Muster SCHWEIZ Aktien;13.06.2025;-0,0075535244;-9.061,27;0,2177938214;216.387,11;0;0,02004000
Muster SCHWEIZ Aktien;14.06.2025;0;0;0,2177938214;216.387,11;0;0,02004000
Muster SCHWEIZ Aktien;15.06.2025;0;0;0,2177938214;216.387,11;0;0,02004000
Muster SCHWEIZ Aktien;16.06.2025;0,0023785611;2.831,79;0,2206499897;219.218,90;0;0,02001000
Muster SCHWEIZ Aktien;17.06.2025;-0,0057486150;-6.860,28;0,2137506955;212.358,62;0;0,02023000
Muster SCHWEIZ Aktien;18.06.2025;-0,0042122897;-4.997,96;0,2087255878;207.360,66;0;0,02014000
Muster SCHWEIZ Aktien;19.06.2025;-0,0030485898;-3.601,97;0,2051054097;203.758,69;0;0,02036000
Muster SCHWEIZ Aktien;20.06.2025;-0,0048489508;-5.711,67;0,1993613236;198.047,02;0;0,02034000
Muster SCHWEIZ Aktien;21.06.2025;0;0;0,1993613236;198.047,02;0;0,02034000
Muster SCHWEIZ Aktien;22.06.2025;0;0;0,1993613236;198.047,02;0;0,02034000
Muster SCHWEIZ Aktien;23.06.2025;-0,0004986821;-584,56;0,1987781904;197.462,46;0;0,02031000
Muster SCHWEIZ Aktien;24.06.2025;0,0023041319;2.699,57;0,2015011141;200.162,03;0;0,01997000
Muster SCHWEIZ Aktien;25.06.2025;-0,0058442111;-6.862,99;0,1945973791;193.299,05;0;0,01993000
Muster SCHWEIZ Aktien;26.06.2025;0,0037740366;4.406,03;0,1990382755;197.705,08;0;0,01980000
Muster SCHWEIZ Aktien;27.06.2025;0,0074434315;8.722,70;0,2078252805;206.427,78;0;0,01939000
Muster SCHWEIZ Aktien;28.06.2025;0;0;0,2078252805;206.427,78;0;0,01939000
Muster SCHWEIZ Aktien;29.06.2025;0;0;0,2078252805;206.427,78;0;0,01939000
Muster SCHWEIZ Aktien;30.06.2025;0,0001912629;225,80;0,2080580894;206.653,58;0;0,01944000
Muster SCHWEIZ Aktien;01.07.2025;0,0019397425;2.290,47;0,2103696544;208.944,06;0;0,01961000
Muster SCHWEIZ Aktien;02.07.2025;0,0062105556;7.347,73;0,2177732238;216.291,79;0;0,01958000
Muster SCHWEIZ Aktien;03.07.2025;0,0050503229;6.012,17;0,2238324144;222.303,96;0;0,01937000
Muster SCHWEIZ Aktien;04.07.2025;-0,0000627053;-75,02;0,2237627015;222.228,93;0;0,01979000
Muster SCHWEIZ Aktien;05.07.2025;0;0;0,2237627015;222.228,93;0;0,01979000
Muster SCHWEIZ Aktien;06.07.2025;0;0;0,2237627015;222.228,93;0;0,01979000
Muster SCHWEIZ Aktien;07.07.2025;-0,0026502740;-3.170,76;0,2205757880;219.058,17;0;0,01944000
Muster SCHWEIZ Aktien;08.07.2025;-0,0047510813;-5.669,08;0,2148730019;213.389,10;0;0,01948000
Muster SCHWEIZ Aktien;09.07.2025;0,0060803098;7.220,67;0,2221496207;220.609,76;0;0,01969000
Muster SCHWEIZ Aktien;10.07.2025;0,0075548706;9.026,33;0,2312449147;229.636,10;0;0,02001000
Muster SCHWEIZ Aktien;11.07.2025;-0,0045569938;-5.485,69;0,2257265904;224.150,40;0;0,02026000
Muster SCHWEIZ Aktien;12.07.2025;0;0;0,2257265904;224.150,40;0;0,02026000
Muster SCHWEIZ Aktien;13.07.2025;0;0;0,2257265904;224.150,40;0;0,02026000
Muster SCHWEIZ Aktien;14.07.2025;-0,0003696977;-443,01;0,2252862360;223.707,39;0;0,02041000
Muster SCHWEIZ Aktien;15.07.2025;-0,0016922716;-2.027,12;0,2232505181;221.680,28;0;0,02042000
Muster SCHWEIZ Aktien;16.07.2025;-0,0066809387;-7.989,34;0,2152100760;213.690,94;0;0,02021000
Muster SCHWEIZ Aktien;17.07.2025;0,0095488306;11.342,59;0,2266390615;225.033,53;0;0,02024000
Muster SCHWEIZ Aktien;18.07.2025;-0,0001996846;-239,46;0,2264036330;224.794,07;0;0,01995000
Muster SCHWEIZ Aktien;19.07.2025;0;0;0,2264036330;224.794,07;0;0,01995000
Muster SCHWEIZ Aktien;20.07.2025;0;0;0,2264036330;224.794,07;0;0,01995000
Muster SCHWEIZ Aktien;21.07.2025;-0,0001993854;-239,05;0,2261685867;224.555,01;0;0,01971000
Muster SCHWEIZ Aktien;22.07.2025;-0,0018801187;-2.253,73;0,2239043124;222.301,29;0;0,01944000
Muster SCHWEIZ Aktien;23.07.2025;0,0038196423;4.570,05;0,2285130700;226.871,34;0;0,01939000
Muster SCHWEIZ Aktien;24.07.2025;0,0020712852;2.487,68;0,2310245463;229.359,02;0;0,01948000
Muster SCHWEIZ Aktien;25.07.2025;0,0018341967;2.207,49;0,2332539036;231.566,51;0;0,01971000
Muster SCHWEIZ Aktien;26.07.2025;0;0;0,2332539036;231.566,51;0;0,01971000
Muster SCHWEIZ Aktien;27.07.2025;0;0;0,2332539036;231.566,51;0;0,01971000
Muster SCHWEIZ Aktien;28.07.2025;0,0075485769;9.101,52;0,2424277953;240.668,03;0;0,02016000
Muster SCHWEIZ Aktien;29.07.2025;-0,0077580239;-9.424,67;0,2329400138;231.243,36;0;0,02026000
Muster SCHWEIZ Aktien;30.07.2025;0,0000653040;78,72;0,2330250935;231.322,08;0;0,02017000
Muster SCHWEIZ Aktien;31.07.2025;-0,0056868556;-6.855,40;0,2261248187;224.466,68;0;0,02008000
Muster SCHWEIZ Aktien;01.08.2025;-0,0172655444;-20.694,94;0,2052820691;203.771,73;0;0,01994000
Muster SCHWEIZ Aktien;02.08.2025;0;0;0,2052820691;203.771,73;0;0,01994000
Muster SCHWEIZ Aktien;03.08.2025;0;0;0,2052820691;203.771,73;0;0,01994000
Muster SCHWEIZ Aktien;04.08.2025;0,0077214637;9.095,36;0,2144501230;212.867,09;0;0,01994000
Muster SCHWEIZ Aktien;05.08.2025;-0,0041682580;-4.947,84;0,2094706371;207.919,26;0;0,01973000
Muster SCHWEIZ Aktien;06.08.2025;0,0066166237;7.821,37;0,2173556958;215.740,63;0;0,01984000
Muster SCHWEIZ Aktien;07.08.2025;0,0026585979;3.163,47;0,2205482351;218.904,10;0;0,02003000
Muster SCHWEIZ Aktien;08.08.2025;0,0043923591;5.240,37;0,2258334650;224.144,47;0;0,02019000
Muster SCHWEIZ Aktien;09.08.2025;0;0;0,2258334650;224.144,47;0;0,02019000
Muster SCHWEIZ Aktien;10.08.2025;0;0;0,2258334650;224.144,47;0;0,02019000
Muster SCHWEIZ Aktien;11.08.2025;-0,0038583638;-4.623,50;0,2211805070;219.520,97;0;0,02029000
Muster SCHWEIZ Aktien;12.08.2025;0,0037954139;4.530,51;0,2257507443;224.051,48;0;0,02029000
Muster SCHWEIZ Aktien;13.08.2025;-0,0000490176;-58,20;0,2257008220;223.993,29;0;0,02036000
Muster SCHWEIZ Aktien;14.08.2025;0,0018414271;2.186,18;0,2279124469;226.179,47;0;0,02034000
Muster SCHWEIZ Aktien;15.08.2025;-0,0032474846;-3.862,58;0,2240288799;222.316,89;0;0,02026000
Muster SCHWEIZ Aktien;16.08.2025;0;0;0,2240288799;222.316,89;0;0,02026000
Muster SCHWEIZ Aktien;17.08.2025;0;0;0,2240288799;222.316,89;0;0,02026000
Muster SCHWEIZ Aktien;18.08.2025;0,0024939637;2.956,70;0,2270170522;225.273,59;0;0,02028000
Muster SCHWEIZ Aktien;19.08.2025;-0,0029640178;-3.522,74;0,2234755935;221.750,85;0;0,02034000
Muster SCHWEIZ Aktien;20.08.2025;-0,0041966874;-4.972,98;0,2184722618;216.777,87;0;0,02034000
Muster SCHWEIZ Aktien;21.08.2025;0,0019449502;2.295,05;0,2207936480;219.072,92;0;0,02026000
Muster SCHWEIZ Aktien;22.08.2025;0,0044626001;5.276,13;0,2261197992;224.349,05;0;0,02017000
Muster SCHWEIZ Aktien;23.08.2025;0;0;0,2261197992;224.349,05;0;0,02017000
Muster SCHWEIZ Aktien;24.08.2025;0;0;0,2261197992;224.349,05;0;0,02017000
Muster SCHWEIZ Aktien;25.08.2025;0,0030946958;3.675,19;0,2298326894;228.024,24;0;0,02021000
Muster SCHWEIZ Aktien;26.08.2025;-0,0019095926;-2.274,80;0,2275484305;225.749,44;0;0,02022000
Muster SCHWEIZ Aktien;27.08.2025;0,0024918029;2.962,70;0,2305434135;228.712,13;0;0,02032000
Muster SCHWEIZ Aktien;28.08.2025;-0,0006390970;-761,76;0,2297841767;227.950,37;0;0,02047000
Muster SCHWEIZ Aktien;29.08.2025;-0,0015152716;-1.804,96;0,2279732364;226.145,41;0;0,02061000
Muster SCHWEIZ Aktien;30.08.2025;0;0;0,2279732364;226.145,41;0;0,02061000
Muster SCHWEIZ Aktien;31.08.2025;0;0;0,2279732364;226.145,41;0;0,02061000
Muster SCHWEIZ Aktien;01.09.2025;-0,0001316749;-156,61;0,2278238705;225.988,80;0;0,02074000
Muster SCHWEIZ Aktien;02.09.2025;-0,0052810231;-6.280,28;0,2215008497;219.708,52;0;0,02075000
Muster SCHWEIZ Aktien;03.09.2025;0,0094508458;11.179,74;0,2327804454;230.888,27;0;0,02076000
Muster SCHWEIZ Aktien;04.09.2025;0,0050192905;5.993,61;0,2388320304;236.881,88;0;0,02078000
Muster SCHWEIZ Aktien;05.09.2025;-0,0028159816;-3.379,48;0,2354334295;233.502,39;0;0,02053000
Muster SCHWEIZ Aktien;06.09.2025;0;0;0,2354334295;233.502,39;0;0,02053000
Muster SCHWEIZ Aktien;07.09.2025;0;0;0,2354334295;233.502,39;0;0,02053000
Muster SCHWEIZ Aktien;08.09.2025;0,0037208179;4.452,81;0,2399319163;237.955,21;0;0,02034000
Muster SCHWEIZ Aktien;09.09.2025;0,0034639325;4.160,81;0,2441362774;242.116,02;0;0,02029000
Muster SCHWEIZ Aktien;10.09.2025;0,0053986261;6.507,20;0,2507069725;248.623,22;0;0,02029000
Muster SCHWEIZ Aktien;11.09.2025;0,0068962595;8.357,23;0,2591437370;256.980,45;0;0,02014000
Muster SCHWEIZ Aktien;12.09.2025;-0,0034259828;-4.180,41;0,2549374448;252.800,04;0;0,02000000
Muster SCHWEIZ Aktien;13.09.2025;0;0;0,2549374448;252.800,04;0;0,02000000
Muster SCHWEIZ Aktien;14.09.2025;0;0;0,2549374448;252.800,04;0;0,02000000
Muster SCHWEIZ Aktien;15.09.2025;0,0054299290;6.602,94;0,2616057420;259.402,98;0;0,02033000
Muster SCHWEIZ Aktien;16.09.2025;-0,0071535614;-8.746,16;0,2527944976;250.656,82;0;0,02015000
Muster SCHWEIZ Aktien;17.09.2025;0,0031289128;3.798,14;0,2566343271;254.454,96;0;0,02024000
Muster SCHWEIZ Aktien;18.09.2025;0,0041240233;5.021,75;0,2617085480;259.476,71;0;0,02029000
Muster SCHWEIZ Aktien;19.09.2025;0,0039332891;4.809,25;0,2665687742;264.285,96;0;0,02016000
Muster SCHWEIZ Aktien;20.09.2025;0;0;0,2665687742;264.285,96;0;0,02016000
Muster SCHWEIZ Aktien;21.09.2025;0;0;0,2665687742;264.285,96;0;0,02016000
Muster SCHWEIZ Aktien;22.09.2025;-0,0017309909;-2.124,81;0,2644351186;262.161,14;0;0,02004000
Muster SCHWEIZ Aktien;23.09.2025;0,0009254959;1.134,09;0,2655885770;263.295,23;0;0,01996000
Muster SCHWEIZ Aktien;24.09.2025;0,0008489172;1.041,22;0,2666484060;264.336,45;0;0,01993000
Muster SCHWEIZ Aktien;25.09.2025;-0,0023073971;-2.832,48;0,2638005742;261.503,97;0;0,01980000
Muster SCHWEIZ Aktien;26.09.2025;0,0011131021;1.363,25;0,2651852419;262.867,22;0;0,02000000
Muster SCHWEIZ Aktien;27.09.2025;0;0;0,2651852419;262.867,22;0;0,02000000
Muster SCHWEIZ Aktien;28.09.2025;0;0;0,2651852419;262.867,22;0;0,02000000
Muster SCHWEIZ Aktien;29.09.2025;0,0024043485;2.947,96;0,2681687228;265.815,18;0;0,02016000
Muster SCHWEIZ Aktien;30.09.2025;0,0017902211;2.200,26;0,2703980440;268.015,44;0;0,02032000
Muster SCHWEIZ Aktien;01.10.2025;0,0115119334;14.173,98;0,2847080952;282.189,42;0;0,02017000
Muster SCHWEIZ Aktien;02.10.2025;0,0000964452;120,11;0,2848393262;282.309,54;0;0,02000000
Muster SCHWEIZ Aktien;03.10.2025;0,0027999056;3.487,39;0,2883681058;285.796,92;0;0,02020000
Muster SCHWEIZ Aktien;04.10.2025;0;0;0,2883681058;285.796,92;0;0,02020000
Muster SCHWEIZ Aktien;05.10.2025;0;0;0,2883681058;285.796,92;0;0,02020000
Muster SCHWEIZ Aktien;06.10.2025;0,0107074557;13.373,87;0,3018728870;299.170,79;0;0,02026000
Muster SCHWEIZ Aktien;07.10.2025;-0,0019131975;-2.415,22;0,2994463380;296.755,58;0;0,02029000
Muster SCHWEIZ Aktien;08.10.2025;0,0115405517;14.540,90;0,3141300487;311.296,47;0;0,02019000
Muster SCHWEIZ Aktien;09.10.2025;-0,0022974099;-2.928,10;0,3111861318;308.368,37;0;0,02025000
Muster SCHWEIZ Aktien;10.10.2025;-0,0194470335;-24.728,76;0,2862413544;283.639,61;0;0,02009000
Muster SCHWEIZ Aktien;11.10.2025;0;0;0,2862413544;283.639,61;0;0,02009000
Muster SCHWEIZ Aktien;12.10.2025;0;0;0,2862413544;283.639,61;0;0,02009000
Muster SCHWEIZ Aktien;13.10.2025;0,0067451576;8.410,31;0,2947390288;292.049,92;0;0,02026000
Muster SCHWEIZ Aktien;14.10.2025;-0,0022313438;-2.800,95;0,2919223776;289.248,97;0;0,02021000
Muster SCHWEIZ Aktien;15.10.2025;0,0040819190;5.112,51;0,2970923840;294.361,47;0;0,02016000
Muster SCHWEIZ Aktien;16.10.2025;0,0008570047;1.077,76;0,2981904025;295.439,23;0;0,02004000
Muster SCHWEIZ Aktien;17.10.2025;-0,0036042761;-4.536,58;0,2936216546;290.902,65;0;0,02010000
Muster SCHWEIZ Aktien;18.10.2025;0;0;0,2936216546;290.902,65;0;0,02010000
Muster SCHWEIZ Aktien;19.10.2025;0;0;0,2936216546;290.902,65;0;0,02010000
Muster SCHWEIZ Aktien;20.10.2025;0,0146818266;18.412,92;0,3122173632;309.315,57;0;0,02015000
Muster SCHWEIZ Aktien;21.10.2025;-0,0024494728;-3.117,06;0,3090816199;306.198,51;0;0,02038000
Muster SCHWEIZ Aktien;22.10.2025;-0,0070747859;-8.980,91;0,3000263659;297.217,59;0;0,02066000
Muster SCHWEIZ Aktien;23.10.2025;0,0090180902;11.366,80;0,3115111782;308.584,40;0;0,02065000
Muster SCHWEIZ Aktien;24.10.2025;0,0024520620;3.118,56;0,3146699878;311.702,96;0;0,02072000
Muster SCHWEIZ Aktien;25.10.2025;0;0;0,3146699878;311.702,96;0;0,02072000
Muster SCHWEIZ Aktien;26.10.2025;0;0;0,3146699878;311.702,96;0;0,02072000
Muster SCHWEIZ Aktien;27.10.2025;0,0000789190;100,62;0,3147822104;311.803,57;0;0,02084000
Muster SCHWEIZ Aktien;28.10.2025;0,0005700876;726,88;0,3155266815;312.530,45;0;0,02074000
Muster SCHWEIZ Aktien;29.10.2025;0,0024171833;3.083,74;0,3186507128;315.614,19;0;0,02066000
Muster SCHWEIZ Aktien;30.10.2025;-0,0013727911;-1.755,58;0,3168888829;313.858,61;0;0,02050000
Muster SCHWEIZ Aktien;31.10.2025;-0,0001418917;-181,21;0,3167165367;313.677,40;0;0,02040000
Muster SCHWEIZ Aktien;01.11.2025;0;0;0,3167165367;313.677,40;0;0,02040000
Muster SCHWEIZ Aktien;02.11.2025;0;0;0,3167165367;313.677,40;0;0,02040000
Muster SCHWEIZ Aktien;03.11.2025;-0,0022558825;-2.880,55;0,3138185700;310.796,86;0;0,02023000
Muster SCHWEIZ Aktien;04.11.2025;-0,0038296532;-4.879,07;0,3089023630;305.917,79;0;0,02014000
Muster SCHWEIZ Aktien;05.11.2025;-0,0025323429;-3.213,91;0,3056672649;302.703,88;0;0,01990000
Muster SCHWEIZ Aktien;06.11.2025;-0,0099423840;-12.586,37;0,2929673971;290.117,50;0;0,01998000
Muster SCHWEIZ Aktien;07.11.2025;-0,0016982979;-2.128,55;0,2908275627;287.988,95;0;0,02009000
Muster SCHWEIZ Aktien;08.11.2025;0;0;0,2908275627;287.988,95;0;0,02009000
Muster SCHWEIZ Aktien;09.11.2025;0;0;0,2908275627;287.988,95;0;0,02009000
Muster SCHWEIZ Aktien;10.11.2025;0,0155218659;19.421,21;0,3104504522;307.410,16;0;0,02005000
Muster SCHWEIZ Aktien;11.11.2025;0,0063124523;8.020,84;0,3185611112;315.431,00;0;0,02032000
Muster SCHWEIZ Aktien;12.11.2025;0,0022714704;2.904,43;0,3215049340;318.335,43;0;0,02048000
Muster SCHWEIZ Aktien;13.11.2025;-0,0079838884;-10.231,85;0,3111814116;308.103,58;0;0,02064000
Muster SCHWEIZ Aktien;14.11.2025;-0,0088243551;-11.218,67;0,2998604766;296.884,91;0;0,02069000
Muster SCHWEIZ Aktien;15.11.2025;0;0;0,2998604766;296.884,91;0;0,02069000
Muster SCHWEIZ Aktien;16.11.2025;0;0;0,2998604766;296.884,91;0;0,02069000
Muster SCHWEIZ Aktien;17.11.2025;-0,0048401182;-6.099,09;0,2937098413;290.785,81;0;0,02048000
Muster SCHWEIZ Aktien;18.11.2025;-0,0106428377;-13.346,26;0,2802385038;277.439,56;0;0,02051000
Muster SCHWEIZ Aktien;19.11.2025;0,0034361462;4.263,11;0,2845538664;281.702,67;0;0,02066000
Muster SCHWEIZ Aktien;20.11.2025;-0,0001598010;-198,94;0,2843621259;281.503,73;0;0,02054000
Muster SCHWEIZ Aktien;21.11.2025;0,0009260388;1.152,67;0,2855357294;282.656,40;0;0,02047000
Muster SCHWEIZ Aktien;22.11.2025;0;0;0,2855357294;282.656,40;0;0,02047000
Muster SCHWEIZ Aktien;23.11.2025;0;0;0,2855357294;282.656,40;0;0,02047000
Muster SCHWEIZ Aktien;24.11.2025;0,0069390181;8.645,21;0,2942784943;291.301,61;0;0,02059000
Muster SCHWEIZ Aktien;25.11.2025;0,0069385983;8.704,67;0,3030818720;300.006,28;0;0,02066000
Muster SCHWEIZ Aktien;26.11.2025;0,0057203256;7.226,11;0,3103920218;307.232,38;0;0,02069000
Muster SCHWEIZ Aktien;27.11.2025;-0,0004395353;-558,41;0,3098377890;306.673,97;0;0,02061000
Muster SCHWEIZ Aktien;28.11.2025;0,0053602380;6.806,97;0,3167251042;313.480,95;0;0,02060000
Muster SCHWEIZ Aktien;29.11.2025;0;0;0,3167251042;313.480,95;0;0,02060000
Muster SCHWEIZ Aktien;30.11.2025;0;0;0,3167251042;313.480,95;0;0,02060000
Muster SCHWEIZ Aktien;01.12.2025;-0,0036617180;-4.674,95;0,3120117235;308.806,00;0;0,02060000
Muster SCHWEIZ Aktien;02.12.2025;-0,0029068839;-3.697,65;0,3082854882;305.108,35;0;0,02043000
Muster SCHWEIZ Aktien;03.12.2025;0,0022676774;2.876,18;0,3112014863;307.984,52;0;0,02029000
Muster SCHWEIZ Aktien;04.12.2025;0,0048341804;6.145,27;0,3174209875;314.129,79;0;0,02055000
Muster SCHWEIZ Aktien;05.12.2025;0,0020615739;2.633,37;0,3200920504;316.763,16;0;0,02075000
